1,2,3,4,5,6,7,8,9,10,11,12
6397.0,6421.1,6440.9,6432.5,6484.5,6489.4,6517.6,6556.2,6533.3,6551.5,6577.6,6583.9
6417.3,6419.6,6432.8,6467.1,6474.7,6504.2,6515.7,6527.2,6561.0,6574.9,6596.3,6581.4
6219.0,6224.9,6250.7,6285.0,6274.8,6292.3,6314.8,6346.2,6362.3,6358.1,6385.8,6404.9
7015.6,7032.0,7057.6,7081.6,7079.6,7115.0,7146.9,7152.6,7161.4,7214.4,7222.6,7232.7
7380.2,7397.6,7443.8,7451.1,7477.0,7513.5,7512.9,7524.7,7565.5,7566.0,7582.6,7624.4
6313.5,6321.9,6347.3,6364.1,6377.4,6387.0,6419.1,6429.8,6452.2,6475.2,6480.5,6509.0
7202.8,7217.3,7237.9,7254.3,7299.8,7324.6,7309.5,7342.9,7342.2,7381.2,7405.9,7436.0
6495.7,6507.7,6536.9,6544.6,6560.6,6594.8,6591.7,6627.1,6637.4,6674.4,6680.4,6702.8
6716.8,6758.8,6784.7,6795.9,6808.3,6823.4,6860.3,6856.7,6895.5,6920.7,6934.6,6943.1
6554.3,6571.5,6598.9,6611.6,6628.2,6632.5,6676.4,6705.9,6696.4,6725.8,6741.2,6764.2
6879.8,6878.6,6895.0,6904.0,6952.8,6951.1,6958.9,6998.3,7004.0,7031.6,7057.5,7064.4
6339.2,6355.8,6375.8,6409.9,6414.0,6439.9,6445.0,6465.4,6475.6,6494.5,6532.8,6540.0
7287.7,7337.7,7369.8,7387.1,7387.0,7422.4,7432.1,7462.7,7489.8,7492.2,7518.8,7531.2
6393.2,6395.5,6409.1,6427.1,6466.2,6474.3,6481.2,6516.4,6551.4,6540.2,6580.3,6599.1
6647.4,6699.4,6694.1,6709.7,6705.0,6745.2,6789.6,6787.1,6816.6,6822.5,6862.5,6869.7
6896.7,6919.1,6915.2,6944.3,6956.7,6949.1,6980.4,7025.3,7036.8,7058.8,7073.6,7092.6
6602.7,6624.9,6664.6,6656.0,6704.5,6707.4,6740.6,6760.0,6769.5,6810.2,6828.6,6859.9
7103.7,7119.8,7141.0,7164.6,7162.0,7203.5,7227.1,7224.8,7263.5,7273.6,7299.9,7310.3
6150.8,6145.0,6147.1,6217.2,6185.6,6225.5,6242.7,6275.8,6262.0,6290.2,6315.7,6328.7
6794.2,6801.9,6816.3,6833.2,6843.3,6866.8,6902.1,6912.6,6925.7,6953.4,6974.4,6985.2
6672.0,6713.2,6723.6,6741.4,6760.1,6766.1,6810.1,6800.5,6830.8,6862.0,6857.3,6906.7
6891.0,6902.4,6907.1,6921.2,6948.9,6956.7,6969.9,6999.5,7007.4,7032.5,7066.3,7102.9
6215.1,6255.1,6272.7,6275.6,6289.5,6341.9,6312.3,6354.4,6385.9,6395.9,6400.9,6453.6
6388.3,6419.4,6410.6,6447.2,6474.4,6463.2,6485.5,6504.4,6515.9,6536.2,6544.1,6547.2
6311.6,6311.1,6342.7,6351.2,6383.9,6398.8,6408.2,6418.2,6448.9,6466.2,6478.7,6499.1
6751.9,6780.8,6802.6,6827.9,6877.2,6879.6,6876.3,6881.0,6928.1,6926.4,6961.9,6974.1
6844.0,6866.3,6889.7,6904.8,6925.9,6930.6,6956.8,6980.9,6985.0,7031.5,7045.6,7051.5
7413.3,7464.9,7471.1,7517.2,7510.3,7569.1,7552.8,7595.4,7605.2,7619.2,7639.3,7653.7
7539.9,7556.0,7564.3,7586.1,7595.9,7636.8,7651.4,7660.5,7660.1,7706.8,7735.5,7742.3
6983.8,6985.0,7006.8,7034.3,7048.3,7078.0,7099.5,7105.8,7135.2,7137.4,7169.1,7190.1
6425.9,6436.4,6459.7,6462.4,6489.6,6518.3,6513.7,6527.2,6561.3,6569.3,6605.0,6616.4
6909.5,6942.6,6939.0,6964.1,6993.9,6993.1,7014.3,7048.8,7076.5,7084.1,7070.1,7095.8
6805.0,6820.9,6844.2,6870.3,6866.4,6906.1,6932.2,6957.1,6951.8,6994.7,6996.2,7005.1
6759.1,6758.8,6769.3,6779.0,6778.5,6807.6,6838.4,6870.0,6879.2,6889.6,6899.3,6932.5
7245.0,7260.7,7282.7,7302.5,7322.6,7319.2,7376.0,7370.6,7419.4,7405.7,7453.8,7462.5
6195.9,6198.9,6208.9,6241.0,6243.3,6258.7,6280.7,6300.6,6322.8,6356.4,6336.8,6388.0
7468.8,7444.0,7497.4,7480.0,7533.1,7537.5,7570.2,7560.1,7589.1,7626.8,7649.9,7659.0
6552.1,6571.4,6597.4,6611.4,6635.2,6644.8,6646.0,6677.3,6709.1,6722.4,6728.9,6757.8
7469.6,7508.7,7542.0,7545.2,7557.7,7569.1,7600.3,7629.0,7644.9,7673.9,7688.9,7697.9
6735.6,6773.9,6776.3,6819.0,6817.7,6820.7,6876.3,6874.4,6904.8,6935.8,6924.8,6949.8
6071.0,6092.2,6115.6,6139.8,6151.8,6163.8,6180.9,6172.7,6209.6,6225.1,6245.1,6271.2
6105.6,6125.3,6163.5,6182.8,6183.5,6189.6,6227.4,6239.7,6236.6,6271.0,6293.2,6288.8
6120.8,6124.5,6151.9,6181.0,6197.6,6199.3,6219.4,6241.5,6259.5,6285.2,6279.4,6314.0
6806.0,6841.2,6857.6,6890.5,6900.5,6903.5,6929.4,6965.5,6957.3,6999.7,7009.7,7038.0
6445.9,6456.3,6500.6,6467.7,6473.9,6538.9,6535.2,6578.1,6578.6,6590.7,6635.1,6658.5
7532.4,7553.7,7585.2,7613.2,7624.4,7621.8,7654.4,7683.6,7716.0,7703.7,7743.3,7778.1
6385.0,6376.2,6395.6,6405.5,6449.4,6440.0,6454.4,6490.3,6490.4,6519.2,6528.8,6551.0
6014.0,6045.5,6051.8,6046.2,6075.3,6105.5,6116.9,6142.9,6163.9,6192.9,6207.5,6195.4
6718.8,6722.7,6769.2,6761.8,6786.8,6817.9,6816.7,6858.6,6859.6,6902.4,6885.4,6924.2
6553.6,6590.6,6627.6,6612.4,6626.0,6649.2,6688.0,6697.2,6705.8,6727.9,6748.1,6747.3
6060.0,6085.3,6090.8,6102.6,6118.6,6147.9,6147.6,6178.9,6225.2,6213.7,6244.6,6240.7
6517.2,6511.6,6513.9,6551.3,6579.9,6579.5,6644.1,6643.4,6642.2,6690.4,6673.6,6703.1
6827.8,6826.0,6859.3,6903.2,6889.7,6916.5,6946.5,6945.9,6977.4,7000.7,7038.9,7030.4
6991.5,7023.5,7033.2,7048.9,7060.0,7082.9,7075.2,7121.9,7138.6,7175.4,7186.5,7210.1
6306.1,6326.8,6358.1,6342.2,6369.0,6369.2,6410.1,6416.4,6447.4,6453.1,6479.7,6476.6
6915.5,6906.6,6940.7,6964.2,6971.1,7027.4,7018.5,7049.9,7048.9,7055.9,7112.4,7136.2
6552.8,6577.6,6598.9,6615.9,6646.3,6651.0,6679.4,6700.5,6728.4,6729.4,6743.1,6751.4
6140.9,6181.9,6203.4,6201.6,6229.3,6257.1,6249.8,6268.6,6297.8,6310.3,6315.5,6342.4
7075.6,7090.8,7123.2,7114.2,7131.5,7159.4,7174.1,7202.7,7248.3,7243.3,7249.2,7271.8
6714.9,6739.8,6767.7,6776.1,6810.0,6815.7,6825.8,6881.1,6867.7,6871.5,6910.1,6911.5
6992.3,7031.3,7017.5,7058.3,7073.3,7079.7,7122.9,7139.0,7150.1,7151.1,7204.3,7209.7
6948.6,6965.8,6984.4,6995.1,7015.7,7043.7,7063.3,7063.9,7094.1,7118.6,7134.7,7150.9
5943.8,5970.2,5991.6,5993.0,6011.8,6047.8,6056.5,6073.5,6087.4,6096.8,6150.4,6161.2
7590.1,7582.6,7626.5,7672.3,7677.7,7675.7,7719.2,7726.0,7737.9,7757.9,7789.0,7805.4
6449.5,6456.3,6469.7,6475.0,6496.1,6531.4,6548.9,6549.4,6576.6,6585.5,6601.6,6622.6
6660.1,6693.9,6690.1,6758.5,6737.6,6807.7,6796.1,6819.7,6798.2,6854.3,6865.7,6864.1
7073.7,7081.9,7119.5,7140.1,7185.6,7186.8,7217.8,7241.8,7241.8,7244.6,7281.4,7295.2
6777.0,6786.9,6819.7,6836.6,6824.3,6866.9,6904.5,6910.3,6924.5,6955.5,6951.8,7008.1
7471.9,7477.3,7508.4,7528.2,7564.8,7577.8,7580.4,7599.1,7617.9,7661.6,7677.4,7682.7
7398.9,7416.2,7438.9,7471.5,7494.9,7494.6,7536.6,7552.6,7581.9,7584.5,7595.6,7622.1
7653.8,7681.3,7679.1,7697.0,7748.3,7739.7,7792.4,7802.4,7814.5,7840.8,7856.1,7868.8
6540.6,6570.7,6595.9,6609.8,6636.9,6652.5,6702.2,6695.2,6700.9,6721.1,6729.2,6764.3
7126.3,7133.1,7168.8,7205.9,7209.8,7224.5,7235.1,7263.4,7304.5,7299.8,7317.6,7338.0
6788.8,6814.6,6843.7,6874.2,6869.7,6886.7,6898.5,6933.1,6986.0,6974.8,6989.7,6991.3
6795.9,6823.7,6820.9,6861.7,6877.3,6879.0,6917.2,6932.0,6960.4,6967.6,6992.9,7026.3
6401.4,6397.8,6433.6,6426.9,6414.3,6447.8,6480.4,6505.7,6524.0,6542.0,6556.2,6559.8
6268.1,6310.5,6313.8,6340.7,6363.7,6371.3,6395.4,6432.5,6414.5,6457.1,6444.8,6458.6
6285.0,6292.1,6285.9,6314.8,6357.6,6345.8,6380.0,6406.9,6425.5,6421.0,6437.1,6464.1
7407.3,7424.8,7420.5,7456.6,7485.9,7489.9,7525.4,7540.4,7567.1,7596.4,7630.9,7606.4
6415.7,6462.0,6445.0,6465.1,6517.7,6552.5,6550.3,6569.3,6567.3,6614.5,6622.6,6632.9
6800.4,6791.0,6836.2,6848.9,6868.8,6882.7,6890.9,6890.5,6923.6,6958.2,6979.0,6998.1
6547.9,6560.4,6579.9,6589.1,6646.9,6654.8,6659.7,6702.8,6698.8,6710.6,6729.6,6746.4
6485.9,6484.6,6514.4,6549.0,6558.0,6570.8,6591.3,6612.2,6600.8,6636.1,6642.0,6667.6
6587.0,6589.2,6616.0,6635.2,6646.8,6681.8,6705.0,6723.2,6762.6,6734.3,6759.2,6784.7
6990.1,7011.4,7049.3,7060.5,7056.1,7066.7,7088.8,7121.6,7150.9,7153.6,7190.9,7206.8
6817.7,6842.5,6864.7,6844.9,6878.3,6924.2,6960.0,6945.8,6967.7,6972.6,7021.3,7009.8
6703.7,6726.7,6723.1,6743.5,6765.5,6790.5,6822.6,6813.1,6826.9,6885.4,6890.5,6906.7
6912.5,6925.3,6955.0,6962.8,6992.0,7016.9,7014.3,7038.0,7048.5,7071.4,7092.6,7128.5
7213.2,7224.7,7240.6,7277.5,7305.6,7304.2,7332.8,7349.5,7350.1,7379.0,7403.7,7437.7
6710.3,6740.1,6759.1,6757.5,6762.5,6815.9,6828.2,6835.8,6843.0,6873.2,6906.3,6938.5
7350.8,7406.4,7433.6,7481.4,7481.3,7481.8,7507.7,7542.6,7568.6,7562.3,7603.4,7600.8
6660.6,6658.0,6681.9,6705.9,6719.3,6728.8,6751.2,6762.9,6787.7,6805.2,6828.1,6878.5
6540.1,6562.2,6557.3,6593.8,6609.8,6630.7,6627.1,6668.5,6672.9,6699.0,6729.2,6734.4
6450.8,6447.9,6472.2,6497.6,6501.8,6540.7,6576.3,6580.0,6586.4,6609.7,6636.7,6643.2
7201.4,7210.1,7210.6,7249.6,7236.3,7254.4,7274.6,7320.8,7360.7,7358.4,7362.3,7424.3
6761.0,6784.6,6793.8,6812.7,6832.7,6866.3,6882.1,6898.3,6919.5,6943.1,6964.9,6992.3
6582.1,6615.5,6622.0,6642.5,6661.7,6708.6,6707.7,6702.5,6731.6,6739.3,6753.7,6779.7
6399.7,6420.1,6426.2,6445.8,6476.5,6481.4,6502.0,6532.9,6544.0,6547.3,6582.3,6593.2
6179.5,6151.5,6168.6,6227.4,6220.8,6235.7,6267.8,6283.3,6310.5,6320.8,6332.0,6338.7
6749.6,6734.0,6770.9,6776.6,6837.5,6833.2,6844.2,6868.8,6883.3,6901.7,6904.7,6931.9
6955.7,6983.8,6992.5,6994.2,7021.4,7048.0,7073.4,7082.1,7065.7,7113.3,7119.6,7134.4
6814.7,6837.3,6868.9,6922.9,7459.4,7628.0,7692.7,7698.3,7703.7,7725.0,7734.6,7789.0
7316.3,7212.4,7084.0,8207.5,8234.7,8224.9,8271.1,8100.0,8088.3,7219.0,7259.6,7247.5
6992.8,7032.2,7036.8,7042.7,7088.1,7122.3,7093.7,7149.5,7148.6,7168.1,7193.0,7217.2
6961.3,7010.0,6979.4,7006.3,7048.5,7042.6,7055.0,7082.3,7125.0,7141.1,7136.0,7165.1
7024.9,7014.3,7033.1,7080.0,7093.9,7119.7,7123.3,7156.6,7190.6,7190.5,7214.0,7207.5
6701.1,6718.4,6740.0,6761.6,6783.2,6799.1,6828.9,6850.5,6842.4,6864.0,6907.5,6908.8
6866.6,6902.4,6909.1,6907.8,6958.3,6959.8,6978.1,7013.7,7015.9,7069.6,7060.1,7093.4
7490.7,7499.3,7543.6,7565.5,7606.2,7604.9,7645.2,7673.4,7674.7,7707.0,7732.9,7737.3
6784.8,6795.7,6822.4,6810.9,6854.2,6875.0,6860.2,6899.3,6936.6,6946.3,6958.9,7014.1
6077.1,6107.4,6152.9,6145.9,6142.6,6163.1,6191.9,6204.5,6229.5,6251.4,6285.7,6290.5
6811.2,6864.8,6862.5,6867.6,6876.9,6919.5,6924.6,6951.8,6977.2,6972.2,7002.5,7036.2
6702.8,6704.1,6734.5,6746.9,6793.2,6765.5,6809.9,6834.7,6825.8,6865.5,6866.6,6930.9
6203.4,6223.0,6238.0,6264.9,6297.8,6285.7,6302.5,6336.4,6341.6,6352.5,6388.3,6394.9
6558.1,6560.6,6573.3,6599.1,6606.8,6613.5,6664.2,6656.5,6687.5,6709.2,6728.3,6736.3
6635.6,6659.3,6683.8,6665.8,6709.0,6714.4,6747.3,6744.8,6789.3,6791.2,6833.3,6843.9
6893.9,6952.2,6963.5,6964.0,6989.8,7024.9,7018.0,7047.2,7078.4,7100.9,7137.6,7127.1
7257.5,7266.9,7296.0,7308.1,7341.2,7374.4,7365.9,7399.7,7394.5,7411.5,7462.4,7461.4
6885.8,6898.4,6908.4,6903.4,6953.3,6963.9,6965.7,6997.3,7017.2,7025.7,7046.4,7065.2
6655.6,6685.0,6720.8,6718.1,6749.4,6765.1,6777.4,6803.0,6838.0,6861.4,6850.6,6859.8
7068.7,7109.6,7103.9,7151.8,7151.8,7161.4,7203.9,7217.2,7229.3,7260.6,7279.9,7288.5
7179.2,7186.1,7216.8,7213.9,7258.8,7273.9,7304.0,7331.6,7321.1,7378.0,7366.5,7416.0
6450.5,6494.9,6495.0,6510.6,6533.7,6555.0,6559.0,6576.6,6611.8,6622.8,6634.2,6666.1
6474.8,6496.7,6531.1,6535.5,6570.5,6555.8,6624.2,6599.5,6608.4,6648.8,6643.8,6686.0
6216.9,6212.9,6248.7,6276.5,6273.2,6266.4,6315.0,6329.5,6370.8,6360.5,6385.1,6408.9
6748.5,6788.3,6811.0,6832.1,6829.2,6857.6,6873.8,6907.8,6898.5,6949.5,6973.0,6976.5
6718.4,6722.7,6742.8,6750.8,6764.6,6784.2,6796.7,6806.1,6829.4,6884.6,6873.1,6917.5
6877.9,6876.9,6907.8,6907.8,6950.9,6967.4,6979.1,6991.1,7025.2,7032.7,7036.4,7063.2
6779.4,6804.4,6853.3,6875.6,6870.3,6901.2,6894.9,6944.8,6956.1,6959.1,6973.8,7020.5
6739.1,6791.1,6780.3,6802.9,6826.9,6855.9,6887.1,6900.7,6927.9,6921.4,6926.7,6962.3
6282.8,6285.8,6320.3,6339.8,6373.7,6359.1,6394.5,6395.9,6443.0,6440.6,6483.2,6478.9
6678.1,6652.2,6677.1,6710.0,6721.1,6732.2,6779.1,6770.2,6790.4,6806.4,6858.7,6836.7
9669.4,9700.3,9753.8,9751.3,9781.9,9768.1,9820.5,9815.4,9872.9,9915.1,9924.4,9929.1
6602.5,6619.6,6652.5,6665.7,6720.2,6705.0,6756.9,6764.1,6769.0,6780.0,6788.8,6826.9
6710.3,6735.4,6752.8,6778.4,6804.2,6803.5,6826.4,6852.6,6871.8,6900.0,6902.1,6912.1
7391.9,7406.4,7454.2,7468.8,7491.2,7509.8,7520.0,7529.3,7564.2,7597.5,7608.1,7594.0
6741.3,6770.7,6789.9,6781.9,6818.5,6816.8,6832.0,6882.0,6883.0,6910.5,6934.0,6929.5
6864.6,6848.3,6864.2,6880.0,6913.4,6956.5,6950.1,6982.0,6995.1,7040.4,7056.0,7045.8
6788.3,6842.9,6845.6,6840.7,6887.6,6881.4,6918.6,6903.1,6967.7,6947.2,6990.4,7025.9
6894.3,6937.1,6932.5,6974.4,6985.9,7010.7,7039.6,7055.5,7068.0,7099.1,7122.8,7119.8
7356.7,7379.6,7411.3,7432.4,7422.4,7464.4,7479.1,7499.0,7516.3,7538.3,7557.6,7572.2
6504.5,6511.4,6531.4,6559.7,6582.3,6562.6,6629.2,6626.7,6655.2,6657.1,6668.0,6700.8
6829.6,6861.9,6840.6,6876.2,6912.5,6920.7,6949.5,6964.5,6976.0,6979.3,7007.4,7046.9
6339.3,6361.0,6399.1,6398.8,6412.3,6451.5,6486.3,6501.8,6502.4,6530.0,6539.8,6521.8
7005.0,7019.7,7049.5,7053.0,7104.9,7116.9,7124.4,7133.8,7161.9,7169.7,7206.7,7224.1
6912.6,6924.4,6937.1,6948.3,6974.9,6975.3,6992.6,7037.9,7046.3,7062.7,7095.5,7106.3
7401.2,7406.2,7459.9,7435.3,7496.8,7498.2,7507.3,7573.0,7549.0,7580.5,7595.0,7615.0
6442.6,6448.2,6474.1,6484.4,6503.9,6535.8,6563.7,6567.4,6588.1,6617.9,6608.5,6652.5
7306.0,7299.5,7322.2,7335.5,7380.8,7371.6,7409.9,7428.5,7455.3,7458.2,7480.9,7527.2
6667.9,6697.8,6698.2,6719.2,6750.9,6728.0,6789.8,6797.9,6807.2,6845.2,6841.8,6849.0
7134.8,7134.3,7169.8,7174.1,7192.0,7219.0,7225.1,7245.7,7267.0,7298.1,7310.9,7322.8
6261.3,6280.2,6288.5,6323.6,6335.4,6341.6,6369.8,6375.0,6413.6,6405.2,6447.0,6472.2
6853.1,6859.3,6881.7,6897.8,6939.0,6965.6,6962.1,6985.7,7033.2,7004.0,7034.8,7047.4
6325.1,6328.3,6365.1,6379.8,6413.4,6396.3,6420.8,6446.3,6482.1,6486.2,6510.1,6516.7
6727.6,6738.0,6772.5,6792.5,6809.0,6829.4,6866.2,6864.7,6905.1,6920.2,6941.5,6942.3
7058.2,7105.4,7099.4,7120.9,7126.8,7162.4,7157.6,7203.5,7220.9,7239.4,7248.4,7275.9
6041.7,6055.3,6084.7,6077.0,6113.7,6140.5,6161.8,6148.8,6174.5,6191.9,6224.7,6221.0
6978.6,6974.7,7000.9,7028.8,7031.0,7021.9,7061.5,7091.9,7124.6,7139.1,7139.7,7174.5
6672.7,6690.2,6713.0,6727.8,6718.8,6750.1,6750.1,6777.5,6826.1,6840.4,6849.1,6849.3
7334.3,7384.1,7398.3,7425.0,7439.8,7464.3,7473.2,7515.2,7542.1,7542.7,7551.7,7572.5
6045.8,6054.5,6092.4,6086.1,6108.7,6112.5,6153.8,6149.6,6177.8,6226.7,6195.3,6236.5
7033.8,7067.3,7086.2,7082.1,7124.4,7140.4,7147.6,7197.5,7206.1,7212.7,7240.2,7281.4
6882.9,6881.3,6903.6,6929.2,6960.2,6963.2,6987.8,7007.3,7033.8,7034.9,7072.1,7070.0
6883.3,6880.5,6914.9,6921.2,6955.4,6981.9,6997.3,7013.4,7026.0,7040.0,7069.5,7080.6
6894.4,6938.4,6937.3,6956.3,6964.9,6999.9,7012.6,7043.0,7033.9,7097.9,7105.6,7117.6
6830.9,6843.9,6864.6,6900.1,6906.1,6945.4,6951.2,6984.1,6990.9,7022.2,6994.3,7030.7
6327.5,6352.3,6384.6,6391.8,6404.4,6409.9,6416.5,6442.8,6458.7,6512.7,6513.8,6500.9
6867.5,6896.4,6901.4,6926.6,6958.2,6970.2,6983.6,6994.9,7026.5,7052.7,7061.0,7095.5
6246.1,6258.4,6263.4,6305.7,6324.6,6353.7,6354.5,6377.6,6384.2,6404.0,6406.9,6431.2
7006.6,7041.9,7055.1,7080.2,7107.4,7118.6,7129.1,7145.9,7166.6,7189.3,7197.9,7232.8
6923.7,6958.0,6967.2,6983.4,7015.7,7018.9,7048.6,7038.8,7077.9,7107.8,7119.3,7152.0
6701.7,6733.5,6747.3,6746.0,6766.2,6807.3,6850.9,6840.0,6867.1,6866.1,6901.8,6916.1
7242.6,7259.8,7278.9,7258.8,7308.0,7344.9,7361.8,7362.3,7357.8,7410.7,7443.6,7443.6
6392.4,6456.6,6448.5,6457.3,6491.8,6485.1,6505.9,6531.3,6549.1,6564.9,6627.2,6600.3
6316.6,6320.5,6349.7,6359.8,6365.7,6399.8,6414.4,6394.0,6426.7,6440.5,6476.4,6499.1
7189.6,7222.6,7233.9,7274.5,7275.4,7295.7,7323.9,7324.1,7345.2,7383.3,7372.2,7392.4
6109.0,6122.2,6171.2,6174.7,6184.2,6196.6,6233.7,6233.2,6267.7,6277.1,6299.7,6329.2
6922.2,6911.8,6926.3,6940.5,6959.6,6987.7,7007.4,7011.1,7035.3,7065.6,7079.6,7112.6
6200.5,6215.5,6247.1,6270.8,6272.8,6276.5,6314.1,6327.6,6334.5,6357.1,6383.6,6381.3
6174.9,6202.7,6184.2,6225.5,6250.3,6265.9,6254.4,6279.0,6316.2,6343.8,6373.3,6360.5
7147.1,7151.4,7170.7,7203.1,7195.2,7273.7,7247.2,7281.6,7317.7,7326.9,7365.6,7345.0
6895.6,6881.2,6899.0,6925.8,6954.5,6951.3,6991.7,7003.9,7020.9,7041.8,7075.0,7099.4
6601.0,6619.7,6634.6,6647.3,6657.3,6677.7,6710.6,6750.5,6752.1,6762.0,6807.6,6822.4
6581.9,6594.6,6631.6,6641.3,6657.6,6642.7,6687.4,6711.8,6710.4,6732.3,6758.1,6776.9
7053.6,7107.1,7105.2,7105.3,7133.3,7162.4,7174.1,7213.3,7230.7,7217.4,7262.8,7262.7
7001.8,6990.2,7026.4,7044.8,7068.9,7065.3,7094.3,7106.1,7132.8,7158.2,7171.7,7194.0
6174.3,6186.1,6201.4,6242.3,6257.0,6282.4,6304.3,6315.6,6310.1,6333.4,6370.3,6369.4
6947.5,6979.5,7009.0,7013.7,7056.8,7046.8,7075.7,7086.3,7098.1,7137.4,7166.2,7176.5
7295.3,7322.3,7321.2,7368.5,7374.8,7417.4,7414.5,7434.4,7493.0,7478.5,7490.7,7522.4
7320.1,7360.8,7352.5,7405.7,7401.9,7407.7,7452.9,7468.3,7490.9,7509.5,7532.4,7534.5
6853.8,6866.9,6901.7,6927.8,6922.2,6946.2,6980.2,7002.8,7012.7,7022.4,7048.6,7054.0
6757.9,6780.8,6807.8,6827.9,6839.4,6873.2,6878.8,6918.5,6897.5,6936.4,6939.7,6967.5
6593.4,6631.1,6638.8,6660.9,6686.1,6687.3,6716.9,6733.2,6734.5,6763.6,6812.1,6805.6
6733.0,6766.5,6796.7,6803.0,6827.6,6838.4,6872.1,6892.7,6872.9,6927.8,6948.0,6962.6
6495.2,6540.8,6543.6,6547.4,6592.9,6609.2,6618.2,6622.1,6664.8,6699.1,6709.3,6731.5
6723.6,6743.7,6737.4,6771.6,6790.0,6798.4,6818.0,6835.5,6869.1,6851.4,6884.5,6939.9
6785.2,6838.8,6831.8,6853.4,6888.2,6931.5,6911.1,6927.9,6946.3,6971.4,6979.2,7003.8
6381.7,6416.7,6427.1,6428.6,6462.3,6466.2,6506.5,6503.5,6524.4,6532.1,6576.2,6582.2
6744.1,6756.6,6769.0,6777.9,6829.2,6802.1,6839.5,6859.3,6882.6,6909.0,6918.9,6971.0
6733.8,6756.2,6792.3,6775.4,6813.8,6840.5,6839.3,6847.5,6868.5,6909.7,6908.4,6926.4
7291.2,7289.1,7320.3,7325.8,7359.8,7401.0,7412.7,7433.6,7477.1,7470.8,7504.1,7528.0
6321.1,6355.5,6394.1,6385.7,6406.6,6419.5,6423.3,6466.2,6481.2,6486.1,6515.7,6522.4
6510.7,6532.6,6533.7,6561.6,6573.6,6584.0,6625.2,6632.5,6650.7,6683.8,6709.2,6737.8
7184.5,7212.5,7217.1,7247.6,7263.0,7273.7,7292.8,7323.3,7333.7,7343.6,7384.2,7411.3
6923.8,6940.1,6961.2,6976.7,7013.6,6988.7,7021.7,7062.2,7060.1,7126.1,7111.4,7112.2
7314.9,7299.2,7329.9,7373.7,7374.7,7406.8,7409.1,7425.9,7435.5,7465.9,7501.8,7509.9
6227.7,6234.0,6262.5,6287.8,6302.1,6296.7,6336.6,6352.7,6376.2,6387.1,6413.8,6427.7
6797.7,6797.2,6832.2,6826.7,6846.7,6887.0,6897.2,6912.7,6930.7,6956.3,6959.7,6988.1
7197.8,7230.0,7257.7,7269.1,7281.5,7305.8,7297.9,7336.1,7377.6,7366.8,7408.5,7410.5
7033.7,7047.4,7062.0,7082.3,7117.9,7134.2,7150.5,7186.0,7185.5,7214.4,7227.0,7261.4
6165.6,6203.7,6205.3,6228.0,6256.3,6262.8,6263.5,6285.2,6323.2,6314.3,6351.6,6343.1
7643.7,8033.3,8284.2,7690.7,7718.6,7749.6,7783.5,7891.1,8426.4,8458.1,8477.3,8487.4
6509.7,6530.6,6530.6,6567.9,6578.4,6606.3,6615.7,6629.5,6637.1,6677.0,6684.3,6727.2
6633.2,6671.7,6673.8,6692.0,6712.0,6701.1,6749.7,6739.3,6765.9,6790.1,6799.7,6819.2
6579.0,6589.1,6599.8,6614.0,6645.0,6673.8,6671.2,6690.3,6694.3,6725.5,6762.6,6786.9
6864.7,6896.0,6903.7,6937.9,6924.6,6978.0,6982.5,6995.3,7020.8,7074.0,7065.7,7077.7
7311.7,7340.6,7354.8,7398.9,7399.3,7423.5,7451.6,7461.5,7483.4,7518.9,7525.1,7542.0
6463.0,6437.9,6480.4,6488.3,6498.2,6504.2,6554.6,6567.3,6569.0,6582.6,6606.6,6644.7
7452.1,7209.0,7224.0,7232.1,7475.1,7594.2,7529.3,7313.5,7338.9,7365.5,7722.4,7739.8
7574.5,7586.0,7626.6,7629.2,7669.6,7683.0,7715.9,7724.9,7731.0,7760.7,7809.7,7793.7
7182.6,7202.4,7203.8,7238.1,7286.0,7286.0,7303.6,7336.6,7337.0,7385.3,7381.1,7414.2
7408.6,7404.9,7437.9,7467.2,7504.8,7519.0,7530.2,7566.3,7594.0,7597.6,7600.4,7642.8
6904.2,6910.6,6940.9,6953.2,6963.0,6972.8,7009.4,7026.6,7058.7,7067.9,7087.1,7100.1
7350.6,7382.2,7403.4,7419.2,7461.5,7480.7,7496.1,7504.9,7520.8,7553.8,7575.6,7571.4
7205.3,7204.5,7257.8,7261.2,7307.4,7325.0,7351.3,7338.5,7367.3,7409.4,7425.9,7435.0
7153.7,7178.3,7171.9,7176.7,7243.7,7220.3,7261.3,7285.2,7283.9,7304.9,7310.0,7357.3
6424.3,6428.0,6455.7,6472.5,6510.1,6498.2,6521.5,6549.8,6555.9,6602.6,6602.6,6633.3
6681.1,6707.3,6733.7,6723.2,6761.0,6756.8,6801.4,6824.4,6841.0,6826.6,6858.1,6884.9
6846.7,6844.0,6869.3,6873.1,6911.2,6929.0,6968.4,6961.2,6975.7,7007.4,6993.6,7034.2
6683.4,6675.3,6694.7,6729.5,6731.0,6755.4,6773.4,6812.9,6834.2,6828.3,6886.6,6860.3
6976.1,7046.0,7032.3,7043.4,7047.6,7104.6,7123.5,7123.2,7144.7,7152.5,7216.9,7197.1
7749.6,7754.1,7763.2,7817.5,7823.5,7840.8,7878.2,7875.1,7923.2,7941.4,7933.1,7991.2
