855.933,7583.0
856.379,8112.5
856.826,6760.1
857.273,7371.0
857.72,7912.6
858.167,8275.0
858.614,8080.9
859.061,7669.2
859.508,8172.4
859.955,8418.9
860.402,8433.8
860.849,8209.9
861.296,8572.8
861.743,8048.0
862.19,7538.8
862.637,7880.7
863.084,7548.9
863.531,7796.2
863.979,8608.9
864.426,7934.3
864.873,7903.5
865.321,7585.6
865.768,8038.7
866.215,7889.9
866.663,7550.6
867.11,8107.3
867.557,7628.0
868.005,8358.6
868.452,7782.8
868.9,8060.6
869.347,8183.0
869.795,7574.3
870.242,7330.6
870.69,6962.6
871.138,7643.5
871.585,7663.5
872.033,7367.0
872.481,7718.5
872.928,8291.3
873.376,8016.7
873.824,8517.8
874.272,8689.0
874.72,8749.2
875.167,8011.2
875.615,7991.5
876.063,7759.0
876.511,7891.6
876.959,8225.9
877.407,7841.8
877.855,8118.5
878.303,8270.9
878.751,8282.2
879.199,7438.8
879.647,7463.5
880.095,8442.6
880.543,8704.3
880.992,11378.6
881.44,18124.7
881.888,19168.3
882.336,15574.9
882.784,13008.3
883.233,9927.3
883.681,9032.7
884.129,8651.6
884.578,8756.1
885.026,8134.0
885.474,8743.9
885.923,8905.9
886.371,8757.5
886.82,8401.5
887.268,8060.4
887.717,8160.6
888.165,7520.8
888.614,8578.1
889.062,7805.6
889.511,8538.1
889.96,7446.3
890.408,8131.4
890.857,8186.4
891.306,8533.0
891.754,7451.9
892.203,8367.1
892.652,8700.0
893.101,8737.7
893.549,8470.8
893.998,9954.3
894.447,11675.4
894.896,15609.1
895.345,14962.7
895.794,13287.8
896.243,10366.0
896.692,9673.1
897.141,8586.1
897.59,8374.3
898.039,8895.1
898.488,9367.2
898.937,9246.8
899.386,8002.2
899.835,8855.8
900.284,8268.2
900.734,8493.9
901.183,7918.2
901.632,7995.1
902.081,8006.1
902.53,8465.5
902.98,8569.9
903.429,9738.9
903.878,10016.5
904.328,11389.2
904.777,10610.7
905.227,9937.3
905.676,9930.9
906.125,8100.2
906.575,8455.5
907.024,9206.4
907.474,7156.1
907.923,8366.9
908.373,8382.9
908.823,8430.0
909.272,8015.9
909.722,8556.6
910.171,8505.4
910.621,9303.0
911.071,9308.8
911.52,11153.0
911.97,14161.2
912.42,13640.7
912.87,12083.8
913.319,10489.2
913.769,9194.9
914.219,9786.8
914.669,10232.9
915.119,13819.2
915.569,23715.0
916.019,33334.5
916.469,29827.6
916.919,22453.2
917.369,15884.1
917.819,11993.1
918.269,10589.9
918.719,9329.6
919.169,9167.0
919.619,8315.3
920.069,9250.1
920.519,8805.7
920.969,8874.0
921.419,10817.3
921.87,9001.7
922.32,8723.9
922.77,9395.7
923.22,9195.5
923.671,8393.2
924.121,8891.1
924.571,8277.0
925.021,7724.6
925.472,7080.1
925.922,8056.8
926.373,8006.1
926.823,8610.9
927.273,8364.9
927.724,8274.1
928.174,8687.9
928.625,8209.8
929.076,7578.5
929.526,8367.0
929.977,8523.0
930.427,8300.9
930.878,8144.4
931.328,7900.1
931.779,7180.4
932.23,7625.7
932.68,8103.5
933.131,7612.5
933.582,8093.0
934.033,7581.9
934.483,7626.6
934.934,7861.7
935.385,7864.6
935.836,8631.7
936.287,8320.3
936.737,7568.2
937.188,7617.8
937.639,7473.1
938.09,8079.1
938.541,8028.8
938.992,7953.8
939.443,6975.2
939.894,7341.0
940.345,8109.9
940.796,7649.5
941.247,7873.5
941.698,8511.0
942.149,7466.4
942.601,7665.5
943.052,8523.4
943.503,7481.6
943.954,7844.2
944.405,7415.4
944.856,7617.4
945.308,7877.3
945.759,7778.2
946.21,7621.2
946.661,6969.6
947.113,8263.8
947.564,7670.8
948.015,8327.8
948.467,7842.9
948.918,7196.7
949.37,7011.1
949.821,7642.5
950.272,7564.3
950.724,7908.2
951.175,8496.5
951.627,8750.7
952.078,8073.2
952.53,7386.3
952.981,6904.5
953.433,7551.6
953.885,7366.6
954.336,7085.3
954.788,7820.0
955.24,7025.7
955.691,7488.9
956.143,7685.0
956.595,7797.6
957.046,7448.2
957.498,8112.0
957.95,7344.7
958.402,7624.5
958.853,7829.1
959.305,8292.0
959.757,7182.0
960.209,8727.1
960.661,7363.0
961.113,7694.3
961.564,8686.8
962.016,7564.5
962.468,6768.9
962.92,7347.0
963.372,8552.2
963.824,7952.4
964.276,8312.6
964.728,8089.1
965.18,9196.0
965.632,7768.5
966.084,8340.6
966.536,8430.4
966.989,9350.6
967.441,8302.5
967.893,8637.0
968.345,8436.5
968.797,8405.3
969.249,8288.6
969.702,7564.5
970.154,7804.3
970.606,8620.5
971.058,8250.3
971.511,8113.1
971.963,8287.8
972.415,8315.9
972.867,8101.7
973.32,8990.1
973.772,8234.1
974.225,9203.1
974.677,9523.5
975.129,8279.1
975.582,9678.5
976.034,9300.2
976.487,10546.6
976.939,10223.9
977.392,10633.8
977.844,11593.1
978.297,12962.8
978.749,19421.5
979.202,36962.9
979.654,50046.3
980.107,45114.0
980.56,33105.4
981.012,24908.9
981.465,19477.3
981.918,15327.7
982.37,13247.0
982.823,11921.5
983.276,10591.8
983.728,10433.5
984.181,10094.0
984.634,10304.3
985.087,9157.3
985.539,9524.9
985.992,9480.6
986.445,9251.1
986.898,9465.8
987.351,9481.6
987.804,8867.4
988.256,8822.6
988.709,9364.1
989.162,9026.6
989.615,9860.9
990.068,9005.8
990.521,9016.1
990.974,9008.9
991.427,9483.5
991.88,10172.0
992.333,9725.6
992.786,9707.7
993.239,9528.7
993.692,9148.8
994.145,8725.3
994.598,8532.2
995.052,7778.9
995.505,8675.8
995.958,8355.8
996.411,8140.6
996.864,8975.6
997.317,8264.8
997.771,8414.6
998.224,7802.6
998.677,7943.0
999.13,7257.3
999.583,8565.1
1000.037,8151.5
1000.49,8500.6
1000.943,7280.5
1001.397,8067.1
1001.85,7537.7
1002.303,7300.2
1002.757,8145.3
1003.21,8009.4
1003.663,8088.2
1004.117,7800.0
1004.57,8042.7
1005.024,8754.4
1005.477,7590.8
1005.931,8009.7
1006.384,7758.1
1006.838,7839.2
1007.291,7689.2
1007.745,8331.1
1008.198,7376.2
1008.652,7578.3
1009.105,7873.5
1009.559,8382.1
1010.012,6764.5
1010.466,7516.8
1010.92,8012.9
1011.373,8055.3
1011.827,7846.8
1012.28,7421.7
1012.734,7947.0
1013.188,8285.9
1013.641,7683.0
1014.095,7471.0
1014.549,8031.1
1015.003,7738.3
1015.456,8819.8
1015.91,7525.9
1016.364,8535.8
1016.818,7664.5
1017.271,8458.5
1017.725,7956.2
1018.179,8256.7
1018.633,6679.6
1019.087,8141.4
1019.541,7432.0
1019.995,8061.1
1020.448,8118.8
1020.902,8484.5
1021.356,8613.9
1021.81,7960.7
1022.264,8349.7
1022.718,7387.6
1023.172,7487.2
1023.626,7998.6
1024.08,7561.1
1024.534,8102.7
1024.988,8271.6
1025.442,7090.2
1025.896,7712.6
1026.35,7688.8
1026.804,8045.2
1027.258,8505.6
1027.712,7011.1
1028.167,7205.4
1028.621,8022.8
1029.075,7325.8
1029.529,8138.8
1029.983,8111.0
1030.437,7919.3
1030.891,7686.2
1031.346,7646.6
1031.8,7580.6
1032.254,7397.0
1032.708,7454.7
1033.162,7398.0
1033.617,7360.7
1034.071,7381.6
1034.525,8559.2
1034.979,7067.3
1035.434,8042.8
1035.888,7385.9
1036.342,8577.0
1036.797,7478.8
1037.251,7649.6
1037.705,7541.1
1038.16,7150.7
1038.614,7731.6
1039.068,7101.2
1039.523,7347.0
1039.977,7603.4
1040.432,7404.6
1040.886,7154.5
1041.341,6857.6
1041.795,7364.5
1042.249,7646.9
1042.704,7579.0
1043.158,7409.1
1043.613,7566.2
1044.067,8194.0
1044.522,7517.3
1044.976,7332.0
1045.431,7763.6
1045.885,7619.7
1046.34,7356.4
1046.795,6917.4
1047.249,6847.5
1047.704,7776.5
1048.158,7191.1
1048.613,7425.6
1049.068,7356.0
1049.522,8024.1
1049.977,7807.9
1050.432,7163.3
1050.886,7957.2
1051.341,7939.2
1051.796,7284.5
1052.25,8103.0
1052.705,7083.7
1053.16,7596.9
1053.614,7876.7
1054.069,7873.9
1054.524,7569.0
1054.979,7334.6
1055.433,7212.6
1055.888,7696.2
1056.343,7055.3
1056.798,7288.6
1057.252,7644.4
1057.707,6908.9
1058.162,7267.1
1058.617,7421.1
1059.072,7081.1
1059.526,7374.9
1059.981,7167.9
1060.436,7513.5
1060.891,7200.8
1061.346,7294.8
1061.801,7605.2
1062.256,7348.6
1062.711,6914.5
1063.166,7453.4
1063.62,7121.5
1064.075,6453.5
1064.53,6919.4
1064.985,7322.6
1065.44,6569.8
1065.895,6715.5
1066.35,7124.0
1066.805,7035.4
1067.26,6705.0
1067.715,6822.7
1068.17,7188.5
1068.625,6656.3
1069.08,6808.3
1069.535,6256.9
1069.99,6486.1
1070.445,6086.2
1070.901,6312.7
1071.356,5893.0
1071.811,5809.1
1072.266,5993.2
1072.721,5918.3
1073.176,5718.3
1073.631,5762.9
1074.086,5558.7
1074.541,5512.6
1074.996,5732.4
1075.452,5421.1
1075.907,4884.2
1076.362,5340.7
1076.817,4991.9
1077.272,4926.9
1077.727,4909.4
1078.183,4330.5
