0,2,4,6,8,10,12
-75.59999999999945,-13.5,-32.79999999999927,-479.09999999999945,-596.7999999999997,-561.9999999999995,-593.2999999999997
-54.600000000000364,13.799999999999272,-22.0,-468.60000000000036,-569.8000000000002,-540.3000000000002,-574.8000000000002
-62.0,16.899999999999636,-12.199999999999818,-462.5,-561.3000000000002,-538.2000000000003,-580.5
-57.20000000000073,-1.2000000000007276,-23.200000000000728,-472.3000000000002,-588.1000000000004,-557.8000000000002,-576.0000000000005
-61.100000000000364,12.800000000000182,-2.100000000000364,-474.9000000000001,-585.7000000000003,-548.5,-565.5
-72.80000000000018,-23.800000000000182,-24.199999999999818,-475.8000000000002,-594.0,-559.3000000000002,-590.3000000000002
-60.29999999999973,21.5,-18.699999999999818,-452.9000000000001,-577.1999999999998,-541.4000000000001,-559.4000000000001
-69.40000000000055,48.19999999999982,2.800000000000182,-447.5,-572.5,-521.6000000000004,-561.9000000000001
-48.40000000000009,-1.1000000000003638,-12.800000000000182,-463.60000000000036,-582.1000000000004,-550.9000000000001,-583.9000000000001
-56.899999999999636,15.699999999999818,-21.0,-475.5,-593.3999999999996,-539.8999999999996,-590.7999999999997
-97.19999999999982,-7.0,-26.800000000000182,-484.3000000000002,-609.4000000000001,-570.5999999999999,-593.0
-72.0,22.199999999999818,-11.699999999999818,-473.3000000000002,-568.0,-561.4000000000001,-588.8000000000002
-59.399999999999636,22.800000000000182,-22.999999999999545,-469.99999999999955,-584.1999999999998,-570.7999999999997,-577.3999999999996
-56.100000000000364,15.099999999999454,-15.600000000000364,-479.10000000000036,-593.3000000000002,-551.7000000000003,-573.0000000000005
-51.600000000000364,-2.300000000000182,-18.200000000000273,-494.40000000000055,-612.7000000000003,-552.3000000000002,-590.9000000000005
-69.19999999999982,6.0,-10.0,-486.2999999999997,-599.5999999999999,-577.2999999999997,-594.1999999999998
-28.199999999999818,6.399999999999636,-2.199999999999818,-469.6999999999998,-581.8000000000002,-543.8000000000002,-572.5999999999999
-62.19999999999982,10.399999999999636,-18.0,-471.10000000000036,-580.9000000000001,-548.0,-574.7000000000003
-67.90000000000055,-9.800000000000182,-5.699999999999818,-490.7000000000003,-591.2000000000003,-543.5,-585.7000000000003
-33.5,31.899999999999636,0.8999999999996362,-446.6999999999998,-577.0999999999999,-544.5,-560.5
-42.399999999999636,38.69999999999982,-20.5,-463.5999999999999,-575.0,-557.2999999999997,-573.5
-38.100000000000364,25.099999999999454,-25.600000000000364,-470.90000000000055,-591.1000000000004,-561.0000000000005,-585.4000000000005
-40.80000000000018,20.399999999999636,-42.0,-470.3000000000002,-607.8000000000002,-572.0,-595.6000000000004
-78.69999999999982,18.09999999999991,-17.09999999999991,-472.2999999999997,-599.5999999999999,-582.2999999999997,-591.7999999999997
-44.099999999999454,13.5,24.5,-461.5,-563.0,-543.3999999999996,-552.5999999999999
-45.19999999999982,21.699999999999818,-6.899999999999636,-478.39999999999964,-571.5,-537.8999999999996,-576.1999999999998
-47.30000000000018,29.099999999999454,-25.400000000000546,-457.9000000000001,-580.4000000000001,-562.1000000000004,-575.9000000000001
-60.399999999999636,15.699999999999818,-14.600000000000364,-468.0999999999999,-583.5,-551.5,-583.1999999999998
-70.70000000000073,-15.100000000000364,-18.800000000000182,-490.50000000000045,-600.6000000000004,-575.7000000000003,-586.1000000000004
-57.19999999999982,26.199999999999818,-3.4000000000005457,-476.3000000000002,-580.9000000000005,-540.5,-571.6000000000004
-58.0,2.5,-23.5,-487.7999999999997,-585.0999999999995,-553.0999999999995,-597.8999999999996
-62.5,-0.8000000000001819,-47.899999999999636,-488.9000000000001,-606.0999999999999,-547.5,-594.5
-41.600000000000364,23.299999999999272,-0.9000000000005457,-451.00000000000045,-562.9000000000005,-521.1000000000004,-557.3000000000002
-57.90000000000009,14.0,-21.5,-454.9000000000001,-564.9000000000001,-545.5999999999999,-568.2000000000003
-37.900000000000546,20.099999999999454,4.0,-418.3000000000002,-549.9000000000005,-502.8000000000002,-537.4000000000005
-68.90000000000009,-7.0,-21.300000000000182,-445.5,-565.6000000000004,-523.7000000000003,-555.6000000000004
-53.399999999999636,3.699999999999818,-22.0,-441.1999999999998,-541.0999999999999,-513.9000000000001,-534.4000000000001
-48.70000000000073,16.199999999999818,-9.5,-455.7000000000003,-550.7000000000003,-511.50000000000045,-554.8000000000002
-40.30000000000018,22.399999999999636,2.0,-411.40000000000055,-529.4000000000005,-487.3000000000002,-493.40000000000055
-63.69999999999982,23.5,-11.400000000000091,-418.0999999999999,-506.8000000000002,-493.6999999999998,-515.6999999999998
-92.80000000000018,-3.7000000000007276,-26.100000000000364,-440.7000000000003,-552.8000000000002,-518.5000000000005,-536.9000000000005
-69.60000000000036,12.699999999999818,-20.0,-429.2000000000003,-530.1000000000004,-500.2000000000003,-532.9000000000001
-29.699999999999818,5.800000000000182,14.300000000000182,-404.99999999999955,-505.6999999999998,-495.2999999999997,-519.4999999999995
-13.600000000000364,42.100000000000364,6.399999999999636,-402.4000000000001,-518.6999999999998,-483.5999999999999,-525.6999999999998
-48.599999999999454,-7.599999999999454,-27.599999999999454,-452.59999999999945,-581.3999999999996,-535.5,-556.7999999999997
-28.09999999999991,56.79999999999973,24.5,-431.9000000000001,-551.8000000000002,-493.9000000000001,-541.8000000000002
-57.19999999999982,1.0,-11.199999999999818,-446.2999999999997,-568.1999999999998,-521.3999999999996,-540.3999999999996
-60.400000000000546,-16.400000000000546,-14.100000000000364,-442.90000000000055,-540.4000000000005,-500.10000000000036,-540.9000000000005
-63.19999999999982,13.899999999999636,-10.0,-439.3000000000002,-538.8000000000002,-504.0999999999999,-531.9000000000001
-39.400000000000546,26.300000000000182,-25.699999999999818,-439.8000000000002,-561.3000000000002,-506.3000000000002,-538.5
-26.5,27.5,-5.699999999999818,-422.9000000000001,-534.6999999999998,-499.6999999999998,-529.5999999999999
-40.79999999999973,26.400000000000546,-25.5,-460.09999999999945,-569.5999999999995,-538.6999999999998,-552.2999999999997
-49.0,11.900000000000546,13.699999999999818,-449.1999999999998,-532.0999999999999,-501.89999999999964,-526.6999999999998
-46.80000000000018,31.699999999999818,13.300000000000182,-429.6999999999998,-542.0999999999999,-498.89999999999964,-528.8999999999996
-67.0,2.300000000000182,-40.29999999999927,-462.39999999999964,-545.0999999999995,-527.9999999999995,-550.7999999999997
-31.300000000000182,1.5,-24.800000000000182,-421.5999999999999,-524.0,-481.3000000000002,-506.6999999999998
-49.69999999999982,10.899999999999636,-31.09999999999991,-419.5,-516.3000000000002,-477.9000000000001,-507.5999999999999
-46.600000000000364,7.100000000000364,9.5,-368.6999999999998,-456.3000000000002,-437.5,-443.5
-30.0,29.899999999999636,-7.200000000000728,-362.10000000000036,-454.10000000000036,-424.60000000000036,-445.40000000000055
-52.40000000000009,4.0,-8.900000000000091,-389.0,-486.8000000000002,-457.10000000000036,-490.9000000000001
-36.19999999999982,22.300000000000182,-29.799999999999727,-391.7999999999997,-521.0,-497.0999999999999,-492.7999999999997
-64.09999999999945,19.5,-10.099999999999454,-429.99999999999955,-537.1999999999998,-492.2999999999997,-534.4999999999995
-35.400000000000546,36.899999999999636,-5.699999999999818,-439.8000000000002,-544.1000000000004,-501.5,-527.2000000000003
-33.599999999999454,39.100000000000364,-0.0999999999994543,-457.09999999999945,-540.7999999999997,-498.09999999999945,-529.0999999999995
-55.100000000000364,14.699999999999818,8.899999999999636,-446.3000000000002,-537.5,-524.5,-532.6000000000004
-50.19999999999982,26.400000000000546,-24.099999999999454,-451.1999999999998,-556.7999999999997,-545.8999999999996,-568.0
-74.80000000000018,2.0,-55.80000000000018,-486.0,-587.9000000000001,-537.1000000000004,-554.0
-52.099999999999454,20.0,-25.800000000000182,-454.7999999999997,-582.6999999999998,-560.7999999999997,-581.5999999999999
-50.600000000000364,-20.400000000000546,-17.5,-471.60000000000036,-604.2000000000003,-530.4000000000005,-579.4000000000005
-37.29999999999927,44.5,-5.5,-451.39999999999964,-568.7999999999997,-537.6999999999998,-561.5999999999995
-19.0,32.100000000000364,-3.5,-433.1999999999998,-570.3999999999996,-543.5999999999999,-544.0999999999999
-65.30000000000018,-7.100000000000364,-22.400000000000546,-507.7000000000003,-593.2000000000003,-583.1000000000004,-587.3000000000002
-51.19999999999982,24.099999999999454,-19.100000000000364,-468.60000000000036,-592.1000000000004,-556.2000000000003,-584.3000000000002
-52.40000000000009,14.199999999999818,-15.400000000000091,-474.3000000000002,-582.6999999999998,-555.5999999999999,-577.3000000000002
-53.19999999999982,20.699999999999818,-3.399999999999636,-460.2999999999997,-581.8999999999996,-548.6999999999998,-569.1999999999998
-49.09999999999991,25.5,-6.800000000000182,-473.0,-575.4000000000001,-543.5999999999999,-572.9000000000001
-37.100000000000364,25.800000000000182,6.699999999999818,-461.5,-572.6000000000004,-546.7000000000003,-574.8000000000002
-59.19999999999982,2.899999999999636,-8.0,-488.3000000000002,-603.5,-572.9000000000001,-587.4000000000001
-52.40000000000009,45.5,-13.400000000000091,-474.60000000000036,-577.6000000000004,-525.7000000000003,-572.6000000000004
-42.0,21.0,0.8000000000001819,-464.5,-589.8999999999996,-550.0999999999995,-582.0
-66.0,2.800000000000182,-23.699999999999818,-488.7999999999997,-597.5999999999995,-560.8999999999996,-592.0999999999995
-57.69999999999982,0.0,-35.0,-492.6999999999998,-598.4000000000001,-574.4000000000001,-597.0
-66.0,-4.5,-19.300000000000182,-488.39999999999964,-571.0,-555.5999999999999,-580.7999999999997
-57.600000000000364,16.799999999999272,-5.300000000000182,-462.2000000000003,-587.2000000000003,-568.9000000000005,-602.7000000000003
-21.800000000000182,14.800000000000182,10.599999999999454,-476.2000000000003,-569.1000000000004,-529.0,-592.2000000000003
-51.0,13.0,2.5,-454.8000000000002,-593.0999999999999,-524.6999999999998,-579.8000000000002
-43.30000000000018,-5.300000000000182,-30.90000000000009,-482.8000000000002,-602.0,-564.2000000000003,-605.3000000000002
-37.0,40.19999999999982,-7.699999999999818,-468.8000000000002,-594.7000000000003,-554.8000000000002,-583.9000000000001
-61.69999999999982,6.699999999999818,-17.800000000000182,-487.5,-586.5999999999999,-576.3000000000002,-577.5
-51.599999999999454,24.200000000000728,-0.1999999999998181,-469.49999999999955,-597.2999999999997,-568.1999999999998,-571.6999999999998
-59.30000000000018,35.599999999999454,8.099999999999454,-485.1999999999998,-574.3000000000002,-559.0,-565.3000000000002
-29.400000000000546,27.5,-26.0,-475.3000000000002,-604.5000000000005,-555.9000000000005,-586.1000000000004
-60.80000000000018,4.399999999999636,-13.100000000000364,-474.4000000000001,-615.1000000000004,-561.1000000000004,-590.7000000000003
-54.69999999999982,16.100000000000364,-8.600000000000364,-479.1999999999998,-598.4000000000001,-553.4000000000001,-568.1999999999998
-76.30000000000018,19.0,-15.300000000000182,-496.10000000000036,-611.0,-552.3000000000002,-592.4000000000001
-30.300000000000182,40.100000000000364,13.199999999999818,-465.5,-576.0999999999999,-544.9000000000001,-576.9000000000001
-52.0,9.599999999999909,-2.900000000000091,-489.60000000000036,-602.1000000000004,-554.7000000000003,-600.5
-57.0,5.5,-5.900000000000546,-472.1999999999998,-625.5,-559.1000000000004,-602.9000000000001
-46.79999999999927,25.300000000000182,2.600000000000364,-483.89999999999964,-595.5999999999995,-563.9999999999995,-590.3999999999996
-34.399999999999636,35.600000000000364,15.100000000000364,-465.5,-594.0,-561.3999999999996,-582.3999999999996
-37.100000000000364,37.19999999999982,-11.0,-465.2000000000007,-591.5,-529.4000000000005,-588.6000000000004
-58.5,-4.5,-36.600000000000364,-503.5,-615.0,-587.6000000000004,-612.6000000000004
-48.19999999999982,29.0,-16.100000000000364,-468.8000000000002,-599.6000000000004,-567.0,-611.0
-47.0,29.599999999999454,-13.900000000000546,-482.2000000000003,-609.3000000000002,-578.8000000000002,-602.6000000000004
-27.900000000000546,58.599999999999454,1.8999999999996362,-467.0,-592.7000000000003,-550.9000000000001,-577.9000000000001
-57.29999999999927,2.300000000000182,-11.299999999999272,-480.59999999999945,-609.7999999999997,-576.5,-601.1999999999998
-31.0,40.70000000000073,0.3000000000001819,-468.99999999999955,-578.9999999999995,-547.5999999999995,-580.0999999999995
-64.80000000000018,21.0,-14.100000000000364,-471.3000000000002,-604.8000000000002,-548.0,-580.0
-40.0,15.199999999999818,-11.199999999999818,-460.0,-600.7000000000003,-551.5,-589.3000000000002
-65.80000000000018,17.099999999999454,-17.0,-485.9000000000001,-634.8000000000002,-585.2000000000003,-614.6000000000004
-72.10000000000036,23.5,-6.900000000000546,-494.60000000000036,-639.4000000000001,-565.5,-610.8000000000002
-70.20000000000073,-12.5,-15.700000000000728,-523.2000000000003,-652.0000000000005,-618.3000000000002,-622.6000000000004
-41.40000000000009,11.799999999999727,-21.0,-492.9000000000001,-624.4000000000001,-573.9000000000001,-644.4000000000001
-66.09999999999945,6.600000000000364,-22.099999999999454,-489.6999999999998,-619.3999999999996,-595.5999999999999,-633.5
-55.29999999999973,31.699999999999818,-7.399999999999636,-470.89999999999964,-605.0,-577.3999999999996,-608.1999999999998
-70.40000000000055,-14.300000000000182,-29.400000000000546,-493.3000000000002,-632.8000000000002,-597.6000000000004,-642.0
-15.099999999999454,54.900000000000546,4.200000000000728,-470.6999999999998,-609.9999999999995,-584.2999999999997,-594.1999999999998
-77.10000000000036,-0.3999999999996362,-40.80000000000018,-509.3000000000002,-651.6999999999998,-620.0999999999999,-644.5999999999999
-68.80000000000018,-11.900000000000546,-46.100000000000364,-539.5000000000005,-672.4000000000005,-612.0000000000005,-671.0000000000005
-84.30000000000018,6.899999999999636,-47.80000000000018,-517.0,-656.7000000000003,-597.3000000000002,-642.3000000000002
-70.80000000000018,3.0999999999994543,-9.0,-511.8000000000002,-639.3000000000002,-623.6000000000004,-639.1000000000004
-51.69999999999982,-1.8999999999996362,0.1999999999998181,-502.0999999999999,-613.5999999999999,-583.5,-612.0
-71.80000000000018,29.0,-27.0,-504.2000000000003,-625.9000000000005,-589.6000000000004,-632.6000000000004
-40.80000000000018,30.699999999999818,9.300000000000182,-492.39999999999964,-625.5999999999999,-587.5999999999999,-617.9000000000001
-38.79999999999927,21.700000000000728,-16.699999999999818,-503.39999999999964,-625.0999999999995,-595.1999999999998,-635.8999999999996
-47.30000000000018,25.799999999999272,-6.0,-516.1000000000004,-641.5000000000005,-601.5000000000005,-628.5000000000005
-53.899999999999636,23.400000000000546,-13.099999999999454,-506.99999999999955,-632.0999999999995,-567.0999999999995,-628.9999999999995
-13.900000000000546,49.0,-5.900000000000546,-429.0,-532.8000000000002,-501.4000000000001,-524.3000000000002
-59.599999999999454,17.400000000000546,-8.599999999999454,-385.59999999999945,-490.09999999999945,-438.39999999999964,-497.89999999999964
-53.099999999999454,7.800000000000182,-18.0,-360.1999999999998,-466.0999999999999,-455.0,-457.39999999999964
-51.30000000000018,-12.699999999999818,-28.400000000000546,-381.5,-489.2000000000003,-466.10000000000036,-486.5
-44.90000000000009,41.399999999999636,-3.100000000000364,-388.0,-503.2000000000003,-468.8000000000002,-513.1000000000004
-49.30000000000018,25.599999999999454,-0.3000000000001819,-430.5,-536.1000000000004,-501.4000000000001,-523.7000000000003
-41.600000000000364,-12.5,-13.0,-434.6999999999998,-546.6999999999998,-522.1000000000004,-565.1999999999998
-50.5,14.800000000000182,-21.40000000000009,-426.0,-563.7999999999997,-519.0999999999999,-549.0
-64.90000000000055,6.799999999999272,-24.5,-449.8000000000002,-522.8000000000002,-516.2000000000003,-527.9000000000005
-50.0,46.0,11.399999999999636,-438.8000000000002,-532.2000000000003,-510.2000000000003,-552.2000000000003
-53.69999999999982,36.19999999999982,8.699999999999818,-442.0,-569.6999999999998,-522.8000000000002,-537.8000000000002
-46.69999999999982,19.399999999999636,-10.900000000000091,-463.1999999999998,-561.0999999999999,-560.5,-579.9000000000001
-66.10000000000036,5.699999999999818,-12.600000000000364,-493.7000000000003,-614.7000000000003,-563.4000000000001,-603.5
-344.0,-270.89999999999964,-272.89999999999964,-472.89999999999964,-591.3000000000002,-683.3000000000002,-572.0999999999995
-52.80000000000018,40.79999999999927,1.2999999999992724,-462.60000000000036,-604.9000000000005,-558.9000000000005,-574.9000000000005
-56.600000000000364,-2.100000000000364,-10.0,-488.90000000000055,-595.2000000000003,-548.4000000000005,-595.0000000000005
-70.80000000000018,-8.800000000000182,-29.300000000000182,-490.0,-599.6999999999998,-551.5,-580.0999999999999
-67.89999999999964,8.399999999999636,-14.800000000000182,-468.0,-570.0,-546.5,-572.3000000000002
-28.799999999999727,23.300000000000182,-11.599999999999909,-446.7999999999997,-563.1999999999998,-527.5,-568.3999999999996
-63.5,27.700000000000728,-13.0,-465.49999999999955,-603.0999999999995,-547.4999999999995,-584.8999999999996
-46.69999999999982,20.0,-8.0,-468.60000000000036,-589.6000000000004,-560.5,-589.3000000000002
-32.399999999999636,29.800000000000182,0.8000000000001819,-476.3000000000002,-598.5999999999999,-560.0999999999999,-585.0999999999999
-56.400000000000546,13.300000000000182,-2.300000000000182,-475.3000000000002,-603.2000000000003,-586.4000000000001,-595.0
-44.899999999999636,38.20000000000073,4.400000000000546,-511.89999999999964,-653.6999999999998,-611.5999999999995,-643.9999999999995
-21.699999999999818,35.30000000000018,7.800000000000182,-515.1999999999998,-632.0,-601.8999999999996,-636.2999999999997
-51.5,44.70000000000073,-1.0,-515.8999999999996,-664.1999999999998,-619.9999999999995,-643.5999999999995
-48.20000000000027,32.79999999999927,-1.1000000000003638,-514.0000000000005,-651.4000000000005,-636.8000000000002,-651.0000000000005
-49.600000000000364,37.399999999999636,-15.300000000000182,-508.3000000000002,-639.6999999999998,-613.1999999999998,-642.6999999999998
-18.699999999999818,47.80000000000018,17.699999999999818,-519.0,-655.1999999999998,-599.0,-633.8000000000002
-19.100000000000364,41.69999999999982,-0.3000000000001819,-495.5,-628.3000000000002,-601.2000000000003,-642.9000000000001
-48.0,17.900000000000546,-17.399999999999636,-510.6999999999998,-651.6999999999998,-625.2999999999997,-650.6999999999998
-48.80000000000018,43.099999999999454,-1.6000000000003638,-498.4000000000001,-634.9000000000001,-576.3000000000002,-620.8000000000002
-40.599999999999454,30.5,-0.7999999999992724,-516.3999999999996,-604.7999999999997,-589.7999999999997,-621.6999999999998
-42.099999999999454,9.100000000000364,-9.800000000000182,-506.6999999999998,-626.1999999999998,-602.1999999999998,-621.5
-36.20000000000073,59.79999999999927,-15.5,-492.5,-610.9000000000005,-589.2000000000003,-619.2000000000003
-30.800000000000182,7.399999999999636,-13.199999999999818,-476.10000000000036,-590.9000000000001,-549.8000000000002,-595.7000000000003
-43.69999999999982,31.199999999999818,-18.699999999999818,-475.4000000000001,-609.4000000000001,-560.4000000000001,-602.0
-50.5,8.100000000000364,-0.0999999999994543,-458.0,-599.5,-556.0999999999995,-583.8000000000002
-44.19999999999982,25.100000000000364,-10.0,-478.6999999999998,-596.6999999999998,-547.3000000000002,-576.6999999999998
-38.5,16.100000000000364,-5.0,-464.1999999999998,-591.0999999999995,-559.8999999999996,-592.6999999999998
-23.100000000000364,51.600000000000364,16.100000000000364,-428.0999999999999,-566.9000000000001,-532.3000000000002,-560.4000000000001
-36.80000000000018,7.300000000000182,-34.30000000000018,-456.39999999999964,-589.8999999999996,-552.2999999999997,-593.2999999999997
-52.0,-3.5,-8.799999999999727,-459.6999999999998,-586.0,-534.1999999999998,-584.0999999999999
-36.19999999999982,44.000000000000455,-5.599999999999909,-447.7999999999997,-576.9000000000001,-527.4000000000001,-553.7999999999997
-68.0,19.600000000000364,-31.699999999999818,-463.0999999999999,-583.5,-549.5,-574.5
-32.70000000000027,31.0,-2.0,-439.2000000000003,-569.7000000000003,-526.4000000000001,-560.0
-28.899999999999636,30.400000000000546,-3.5999999999994543,-427.6999999999998,-564.0,-515.7999999999997,-540.1999999999998
-37.900000000000546,44.599999999999454,0.0999999999994543,-457.3000000000002,-582.0000000000005,-554.0000000000005,-567.3000000000002
-56.399999999999636,20.5,2.100000000000364,-478.3000000000002,-590.6999999999998,-560.3000000000002,-586.0999999999999
-31.300000000000182,18.199999999999818,-0.3999999999996362,-473.4000000000001,-587.8000000000002,-573.5999999999999,-608.6999999999998
-45.0,2.800000000000182,-5.400000000000546,-509.9000000000001,-623.7000000000003,-591.5,-610.8000000000002
-35.19999999999982,22.600000000000364,-18.299999999999272,-495.6999999999998,-634.7999999999997,-580.7999999999997,-622.4999999999995
-32.399999999999636,26.600000000000364,-3.100000000000364,-496.0,-644.0,-600.9000000000001,-641.5
-70.5,2.399999999999636,-27.0,-535.1000000000004,-690.5,-650.4000000000001,-691.1000000000004
-61.20000000000073,-6.5,-45.30000000000018,-590.4000000000005,-719.8000000000002,-673.1000000000004,-713.5000000000005
-54.599999999999454,23.300000000000182,-2.0999999999994543,-570.7999999999997,-714.8999999999996,-683.8999999999996,-698.2999999999997
-50.099999999999454,33.900000000000546,-1.699999999999818,-591.2999999999997,-766.2999999999997,-708.0999999999995,-746.8999999999996
-20.899999999999636,35.80000000000018,-11.399999999999636,-614.8000000000002,-776.6999999999998,-747.0,-787.1999999999998
-35.80000000000018,48.399999999999636,-11.700000000000728,-628.2000000000003,-808.1000000000004,-750.5000000000005,-793.9000000000005
-85.10000000000036,23.899999999999636,-16.400000000000546,-665.2000000000003,-836.9000000000001,-804.4000000000001,-836.1000000000004
-47.5,23.599999999999454,-11.800000000000182,-669.4000000000001,-832.0,-780.6000000000004,-847.0
-38.0,29.800000000000182,-3.9000000000005457,-652.6999999999998,-824.7000000000003,-776.6000000000004,-802.8000000000002
-85.40000000000055,19.799999999999272,-64.70000000000073,-694.3000000000002,-876.9000000000005,-808.2000000000003,-852.7000000000003
-50.69999999999982,37.100000000000364,-12.099999999999454,-666.6999999999998,-825.3999999999996,-801.2999999999997,-843.7999999999997
-60.099999999999454,18.199999999999818,-11.599999999999454,-664.0,-812.1999999999998,-783.2999999999997,-810.3999999999996
-50.600000000000364,48.30000000000018,9.599999999999454,-613.6000000000004,-784.9000000000001,-738.4000000000001,-769.7000000000003
-86.0,3.899999999999636,-36.0,-641.0,-802.5999999999999,-762.4000000000001,-798.1999999999998
-62.899999999999636,44.100000000000364,-2.5999999999994543,-613.5999999999995,-765.8999999999996,-742.6999999999998,-764.3999999999996
-76.69999999999982,24.5,-23.099999999999454,-636.6999999999998,-764.2999999999997,-717.7999999999997,-760.7999999999997
-43.100000000000364,20.699999999999818,-3.899999999999636,-571.6999999999998,-701.0999999999999,-656.1999999999998,-689.4000000000001
-43.100000000000364,19.599999999999454,-5.199999999999818,-470.9000000000001,-639.1000000000004,-584.8000000000002,-602.8000000000002
-36.40000000000009,43.5,6.399999999999636,-458.7000000000003,-580.7000000000003,-542.0,-557.0
-8.599999999999454,43.5,23.699999999999818,-440.39999999999964,-547.1999999999998,-505.0,-539.2999999999997
-44.399999999999636,18.100000000000364,-18.100000000000364,-441.39999999999964,-551.0999999999999,-497.0,-549.5999999999999
-22.299999999999272,24.700000000000728,-12.5,-417.2999999999997,-515.8999999999996,-486.99999999999955,-501.89999999999964
-27.5,35.0,-10.199999999999818,-425.5,-522.6999999999998,-479.0999999999999,-506.5
-59.0,11.300000000000182,-24.699999999999818,-402.9000000000001,-523.5,-469.5,-514.4000000000001
-26.800000000000182,15.300000000000182,8.199999999999818,-396.3000000000002,-489.0999999999999,-480.1999999999998,-495.0999999999999
-51.30000000000018,17.699999999999818,-26.300000000000182,-422.60000000000036,-525.1000000000004,-511.90000000000055,-509.00000000000045
-53.09999999999991,20.600000000000364,-22.5,-458.9000000000001,-559.8000000000002,-558.4000000000001,-580.0
-77.89999999999964,6.800000000000182,-21.199999999999818,-519.0,-661.0,-634.4000000000001,-664.8000000000002
-65.39999999999964,23.900000000000546,5.300000000000182,-550.3999999999996,-689.3999999999996,-646.9999999999995,-698.9999999999995
-40.30000000000018,25.900000000000546,6.0,-538.0,-672.3999999999996,-642.3999999999996,-679.7999999999997
-53.5,8.299999999999272,-29.200000000000728,-555.3000000000002,-678.9000000000005,-660.1000000000004,-682.1000000000004
-68.89999999999964,30.200000000000728,-14.599999999999454,-529.1999999999998,-638.7999999999997,-633.1999999999998,-662.9999999999995
-34.600000000000364,31.100000000000364,-19.899999999999636,-494.5999999999999,-616.8000000000002,-571.0999999999999,-603.5
-38.899999999999636,32.69999999999982,0.5,-486.59999999999945,-605.5,-558.5999999999995,-590.3000000000002
-60.29999999999973,-5.099999999999909,-43.0,-487.0999999999999,-603.1999999999998,-582.2999999999997,-589.1999999999998
-42.0,20.800000000000182,-6.800000000000182,-494.8000000000002,-593.5999999999999,-571.1999999999998,-605.5
-43.599999999999454,3.300000000000182,-18.5,-465.6999999999998,-604.9999999999995,-574.4999999999995,-594.1999999999998
-34.80000000000018,15.099999999999454,-10.400000000000546,-473.3000000000002,-609.9000000000001,-557.3000000000002,-575.6000000000004
-27.100000000000364,4.399999999999636,-19.100000000000364,-462.7000000000003,-607.0,-566.9000000000001,-583.2000000000003
-57.0,28.900000000000546,-14.199999999999818,-495.59999999999945,-606.1999999999998,-559.1999999999998,-612.3999999999996
-42.80000000000018,15.299999999999272,-27.200000000000728,-487.3000000000002,-612.0000000000005,-558.7000000000003,-592.0000000000005
-41.30000000000018,16.399999999999636,-13.400000000000546,-484.50000000000045,-609.5000000000005,-570.4000000000005,-597.2000000000003
-54.80000000000018,10.899999999999636,-10.699999999999818,-485.3000000000002,-604.0,-552.5999999999999,-619.6999999999998
-59.900000000000546,17.899999999999636,-16.900000000000546,-520.9000000000001,-653.2000000000003,-614.4000000000001,-626.8000000000002
-40.100000000000364,0.5,-22.5,-521.9000000000001,-640.1999999999998,-588.5,-658.4000000000001
-31.900000000000546,23.099999999999454,-8.800000000000182,-503.3000000000002,-628.2000000000003,-598.3000000000002,-619.7000000000003
-54.80000000000018,16.600000000000364,-12.600000000000364,-528.0,-656.0999999999999,-610.8000000000002,-624.5999999999999
-54.100000000000364,21.300000000000182,-31.0,-545.5,-664.3000000000002,-636.0,-663.4000000000001
-32.30000000000018,35.0,-6.399999999999636,-497.6999999999998,-633.5999999999999,-606.2999999999997,-634.3999999999996
-22.199999999999818,29.0,0.6999999999998181,-518.0,-645.8000000000002,-615.0,-625.5
-39.400000000000546,37.80000000000018,-16.5,-504.2000000000003,-643.5,-615.0,-630.3000000000002
-25.0,31.299999999999272,-7.400000000000546,-542.9000000000005,-681.4000000000005,-649.6000000000004,-666.5000000000005
-34.5,4.199999999999818,-36.19999999999982,-572.1999999999998,-722.5999999999999,-672.3999999999996,-716.6999999999998
-47.19999999999982,26.300000000000182,-12.699999999999818,-592.1999999999998,-757.0999999999995,-699.5999999999995,-745.5999999999995
-39.599999999999454,26.300000000000182,-16.299999999999272,-604.3999999999996,-752.1999999999998,-708.4999999999995,-749.5999999999995
-62.20000000000073,24.199999999999818,-12.300000000000182,-646.4000000000005,-805.8000000000002,-738.4000000000005,-795.2000000000003
-64.09999999999945,9.200000000000728,-30.699999999999818,-681.2999999999997,-858.6999999999998,-819.2999999999997,-848.0999999999995
-40.5,38.0,-24.100000000000364,-641.1999999999998,-818.4000000000001,-774.0,-819.2000000000003
-62.69999999999982,37.69999999999982,-23.800000000000182,-676.4000000000001,-833.3000000000002,-779.4000000000001,-820.5
-26.0,38.899999999999636,-22.5,-661.5,-846.0,-810.8000000000002,-823.4000000000001
-48.79999999999927,33.5,-34.399999999999636,-636.6999999999998,-813.0999999999995,-775.8999999999996,-828.8999999999996
-47.19999999999982,46.600000000000364,-10.199999999999818,-675.2999999999997,-833.6999999999998,-774.0,-828.1999999999998
-53.100000000000364,30.399999999999636,-17.100000000000364,-674.5000000000005,-824.7000000000003,-795.5000000000005,-814.7000000000003
-33.69999999999982,18.0,8.199999999999818,-645.3000000000002,-838.1000000000004,-795.6000000000004,-824.6999999999998
