1,2,3,4,5,6,7,8,9,10,11,12
8247.8,8257.6,8267.4,8291.3,8271.9,8311.5,8380.6,8364.5,8434.0,8442.3,8475.7,8473.3
9111.3,9098.0,9139.6,9129.2,9169.1,9159.8,9216.6,9230.3,9289.4,9353.8,9354.9,9351.6
8302.1,8333.8,8341.1,8337.3,8390.1,8395.7,8424.7,8489.6,8533.9,8565.8,8587.7,8605.8
8624.4,8607.3,8642.5,8658.1,8650.9,8687.5,8712.6,8809.8,8875.5,8876.8,8920.0,8931.8
7296.8,7307.2,7323.9,7336.1,7319.9,7369.1,7439.6,7492.5,7563.7,7600.3,7646.3,7654.4
8252.4,8257.2,8268.2,8277.8,8307.5,8327.4,8388.4,8419.4,8506.0,8541.3,8520.2,8566.0
8557.0,8591.3,8565.2,8619.8,8611.5,8623.3,8667.6,8713.8,8742.4,8784.7,8783.0,8812.0
8013.7,8007.4,8015.0,8037.9,8058.3,8065.5,8138.8,8140.8,8154.9,8185.2,8202.3,8213.0
7224.9,7256.0,7256.6,7284.5,7297.3,7337.1,7330.5,7361.6,7411.1,7422.0,7433.3,7442.0
7826.5,7881.3,7881.0,7898.2,7928.3,7932.4,7967.9,8015.8,8050.0,8089.3,8106.7,8105.5
7754.9,7783.9,7779.8,7783.9,7809.5,7839.5,7884.0,7949.4,7993.5,8020.1,8054.5,8046.5
7452.7,7451.8,7467.0,7510.4,7522.3,7543.5,7590.9,7654.6,7705.2,7737.6,7782.7,7765.6
8059.7,8043.4,8095.5,8083.1,8093.9,8151.0,8194.2,8216.5,8281.3,8292.2,8328.7,8318.7
8581.5,8589.9,8617.7,8642.2,8654.9,8624.3,8634.0,8679.9,8730.2,8738.2,8742.4,8744.8
8381.3,8375.8,8409.5,8435.6,8432.0,8441.6,8445.2,8482.6,8507.6,8508.5,8488.5,8533.7
7448.9,7434.0,7445.9,7477.7,7475.2,7461.0,7494.6,7498.2,7497.7,7522.0,7535.6,7549.3
8305.7,8291.2,8309.2,8336.1,8333.6,8348.4,8374.6,8384.0,8398.7,8421.3,8447.1,8402.3
7921.6,7923.0,7954.0,7980.2,7966.4,7990.6,8005.0,8018.3,8033.2,8052.2,8043.3,8045.6
7330.8,7320.0,7330.0,7347.4,7377.4,7360.0,7359.6,7418.9,7454.8,7415.5,7465.4,7476.1
7846.8,7870.6,7839.4,7865.3,7899.1,7891.1,7902.7,7940.5,7942.1,7965.3,7978.8,8005.6
7063.2,7071.2,7071.1,7100.3,7095.9,7089.1,7147.4,7181.7,7213.8,7226.5,7216.5,7252.0
8182.2,8214.1,8203.2,8226.5,8268.8,8262.1,8302.8,8357.9,8409.2,8425.1,8440.5,8454.5
8709.5,8666.6,8682.0,8757.5,8751.0,8783.1,8856.8,8933.6,8999.8,9028.5,9045.7,9029.4
8089.7,8127.3,8108.7,8156.3,8158.7,8228.7,8301.9,8410.8,8523.9,8553.7,8574.1,8582.4
7737.1,7727.2,7755.0,7779.1,7785.3,7850.8,7997.6,8131.5,8253.2,8282.8,8341.0,8292.1
7488.1,7528.7,7518.7,7541.6,7582.9,7667.0,7763.3,7909.7,8011.6,8080.9,8082.2,8101.0
7635.8,7629.4,7658.0,7655.3,7697.1,7759.0,7809.1,7892.9,7983.8,8013.6,8022.5,8048.8
7575.8,7588.5,7627.2,7632.1,7632.5,7645.1,7704.6,7744.6,7745.0,7791.4,7824.7,7818.5
7686.1,7682.8,7714.1,7701.9,7734.1,7766.1,7760.4,7785.6,7799.2,7838.5,7803.7,7822.8
7541.8,7538.7,7553.9,7570.8,7563.7,7618.5,7608.2,7602.9,7615.2,7626.4,7630.1,7678.3
8439.0,8455.0,8451.2,8493.9,8495.5,8476.6,8531.8,8500.6,8524.2,8580.5,8566.2,8615.8
7860.3,7839.6,7869.3,7859.0,7861.8,7882.7,7910.1,7921.9,7936.4,7962.4,7967.4,7967.2
7916.1,7927.2,7935.5,7929.4,7958.1,7965.6,7990.6,8021.7,8040.8,8035.1,8021.9,8070.9
8028.5,8006.7,8020.3,8030.9,8033.0,8062.8,8093.3,8104.5,8147.9,8129.2,8156.3,8155.4
7865.7,7906.2,7926.3,7874.2,7913.6,7945.2,7964.7,7992.7,8008.9,8042.6,8046.4,8073.9
7786.2,7802.4,7825.7,7804.0,7854.4,7869.4,7913.6,7943.8,7988.3,8007.3,8001.8,8018.1
7605.1,7633.5,7629.2,7635.3,7655.7,7702.2,7752.5,7791.0,7852.2,7869.0,7851.4,7892.4
8018.4,8004.4,8008.6,8005.7,8088.0,8105.8,8179.9,8232.1,8304.3,8328.6,8368.5,8376.2
8352.1,8383.3,8368.9,8407.1,8437.9,8486.3,8583.9,8683.5,8795.4,8853.2,8843.8,8853.0
7537.1,7544.2,7569.3,7586.5,7632.3,7680.6,7816.0,7944.7,8074.8,8141.7,8168.1,8156.2
7445.4,7426.0,7437.5,7472.1,7520.3,7565.4,7682.9,7814.5,7957.5,8040.9,8026.3,8053.2
8332.4,8325.4,8350.7,8395.7,8371.9,8439.4,8524.5,8602.4,8685.7,8723.5,8761.4,8778.9
7367.4,7397.3,7399.3,7418.0,7413.2,7453.3,7491.8,7568.2,7581.4,7607.9,7620.8,7601.4
9517.7,9568.3,9561.0,9566.0,9563.0,9581.2,9565.8,9619.6,9638.2,9657.9,9682.5,9685.5
7626.8,7612.3,7646.9,7646.7,7687.0,7701.1,7705.3,7722.3,7722.9,7728.0,7771.7,7754.2
8338.7,8327.8,8346.6,8356.5,8369.5,8368.4,8390.3,8381.4,8430.5,8435.3,8422.7,8462.1
8554.6,8566.8,8589.8,8607.5,8632.2,8610.3,8625.2,8650.2,8666.7,8686.6,8698.5,8694.3
8413.1,8438.5,8427.0,8432.5,8433.7,8473.7,8473.1,8482.3,8496.8,8500.3,8521.0,8540.8
8041.9,8027.4,8038.9,8064.9,8067.9,8070.8,8093.0,8105.4,8138.3,8124.3,8097.8,8134.4
8225.1,8222.8,8241.3,8247.6,8276.5,8263.5,8303.8,8308.3,8335.6,8316.8,8309.5,8346.5
7981.6,7986.9,7983.0,8010.3,8015.5,8044.0,8035.8,8081.5,8066.5,8073.4,8081.9,8105.9
8128.8,8141.1,8147.9,8143.4,8172.0,8159.0,8168.3,8211.5,8209.8,8244.6,8223.3,8225.3
7656.3,7667.1,7677.0,7674.9,7688.6,7683.0,7721.8,7726.9,7711.2,7753.3,7750.2,7761.7
8183.7,8203.0,8210.9,8243.6,8231.6,8242.6,8277.2,8272.6,8299.8,8302.3,8323.0,8312.7
7989.6,7969.0,7999.5,8011.3,8021.3,8000.5,8039.8,8073.4,8048.6,8055.1,8069.9,8072.7
8465.1,8491.3,8506.6,8525.0,8523.2,8528.3,8568.2,8569.5,8596.8,8602.0,8603.3,8620.0
7851.9,7885.4,7895.9,7899.0,7898.1,7904.9,7918.7,7933.4,7920.4,7978.3,7989.1,7963.7
7927.0,7933.1,7932.3,7975.6,7988.3,7986.4,7991.3,7992.3,8034.0,8048.5,8028.2,8022.5
8416.6,8452.0,8430.7,8440.1,8431.6,8452.6,8472.3,8512.9,8517.1,8520.5,8528.4,8556.5
8701.3,8718.8,8707.6,8741.1,8757.2,8768.0,8775.3,8806.3,8846.4,8866.9,8881.6,8892.0
7692.6,7729.6,7731.7,7741.4,7768.3,7784.5,7777.3,7831.5,7828.3,7845.2,7839.5,7886.9
8640.3,8621.4,8654.3,8681.6,8674.9,8685.6,8675.4,8723.9,8721.3,8724.4,8736.2,8777.0
8370.6,8332.6,8398.3,8370.4,8386.0,8424.1,8418.9,8437.8,8446.7,8444.8,8493.2,8467.8
7545.1,7564.0,7588.0,7553.5,7581.0,7589.8,7633.1,7620.2,7638.4,7648.1,7660.7,7650.3
7141.8,7170.9,7178.3,7191.1,7200.1,7212.0,7225.9,7209.9,7223.3,7238.0,7270.0,7249.1
8440.0,8459.6,8455.0,8472.3,8461.6,8478.2,8529.6,8544.9,8557.7,8526.0,8555.2,8525.1
8290.8,8280.3,8301.1,8316.7,8326.3,8357.8,8368.9,8376.8,8366.5,8384.8,8396.8,8429.3
7740.6,7769.4,7760.8,7769.4,7788.2,7798.5,7801.3,7825.7,7847.5,7827.3,7843.9,7857.0
8123.4,8099.6,8136.4,8106.6,8146.2,8139.5,8134.1,8156.9,8165.1,8191.3,8210.1,8218.4
8022.6,8025.5,8038.6,8044.7,8051.2,8072.5,8083.2,8100.9,8138.7,8125.5,8147.4,8125.3
8195.7,8210.9,8244.2,8240.5,8258.7,8235.6,8271.1,8269.5,8311.8,8306.6,8359.0,8313.1
8824.4,8846.5,8858.7,8854.0,8889.3,8898.0,8938.9,8949.3,8953.3,8986.2,8987.5,8976.7
8741.5,8724.6,8733.5,8742.3,8775.4,8794.2,8800.2,8822.6,8858.0,8860.6,8906.8,8871.4
8324.6,8319.8,8301.6,8321.6,8347.0,8354.3,8391.6,8412.2,8458.7,8449.4,8464.6,8467.6
7742.9,7759.5,7757.6,7775.8,7793.9,7830.3,7862.5,7909.9,7915.9,7942.0,7954.1,7963.1
8412.6,8420.5,8448.3,8422.7,8460.0,8476.2,8523.8,8541.9,8556.5,8588.4,8621.1,8641.2
8057.5,8052.9,8076.5,8076.7,8097.8,8124.5,8141.9,8167.9,8173.7,8182.5,8219.1,8247.1
7528.3,7532.3,7538.0,7564.6,7575.9,7575.9,7584.4,7611.2,7621.8,7608.4,7645.1,7650.9
8027.9,8062.2,8079.3,8093.6,8107.5,8108.4,8096.8,8148.3,8173.2,8173.0,8167.7,8174.6
7487.6,7512.5,7499.3,7542.0,7540.2,7541.7,7550.7,7559.6,7568.9,7578.4,7602.4,7618.3
8570.4,8550.7,8556.1,8569.7,8578.4,8593.7,8569.7,8630.7,8636.3,8624.0,8635.6,8670.1
7916.7,7938.7,7918.8,7927.0,7958.4,7963.0,7972.1,7998.7,8017.4,8025.5,8016.1,8028.7
10047.9,10035.8,10295.0,10130.4,10073.9,10452.6,10777.5,10595.9,10655.5,10802.2,10844.0,10143.3
8107.3,8105.8,8138.6,8145.4,8144.3,8172.0,8217.3,8208.9,8220.0,8226.4,8230.0,8248.2
9323.9,9315.0,9333.8,9351.7,9364.1,9362.7,9406.5,9404.4,9419.8,9431.6,9449.4,9490.0
7990.5,7999.7,8025.7,8030.9,8029.4,8012.8,8072.3,8075.1,8099.9,8115.5,8148.7,8143.2
8505.6,8547.7,8545.5,8556.3,8565.3,8550.8,8608.1,8618.2,8617.4,8665.3,8699.5,8679.9
7772.3,7776.9,7799.0,7795.7,7816.1,7834.3,7873.9,7899.1,7907.1,7933.7,7920.0,7941.6
8962.4,8948.1,8987.4,9000.2,8984.9,9026.7,9058.1,9105.2,9112.8,9153.4,9175.5,9171.6
7659.7,7680.6,7683.6,7696.2,7705.3,7716.5,7771.0,7805.9,7868.1,7880.6,7919.2,7907.4
8098.9,8110.6,8125.5,8144.6,8177.5,8197.4,8244.8,8311.6,8381.5,8385.0,8397.0,8415.2
8529.7,8527.3,8547.6,8565.9,8597.1,8614.8,8698.4,8752.4,8817.2,8864.2,8860.8,8891.6
7848.6,7870.8,7879.6,7891.5,7925.0,7970.4,7993.0,8091.4,8166.5,8189.5,8197.2,8203.5
8386.5,8370.3,8406.4,8402.7,8432.3,8437.9,8513.3,8547.4,8586.6,8634.4,8664.0,8668.0
8133.5,8166.7,8189.3,8174.2,8218.6,8201.8,8252.2,8287.1,8338.3,8378.5,8372.4,8362.8
7916.1,7920.9,7942.6,7972.1,7966.2,7982.5,7999.3,8014.0,8064.7,8074.7,8114.0,8101.3
8695.4,8687.1,8708.3,8755.9,8701.4,8752.7,8751.6,8763.8,8817.2,8797.7,8801.3,8813.7
7971.4,7956.6,7960.3,7999.9,7983.3,8016.7,8023.5,8046.8,8060.8,8078.6,8059.3,8080.4
7423.1,7454.3,7423.0,7468.0,7470.5,7495.8,7493.6,7503.8,7526.5,7506.0,7517.5,7548.6
6598.3,6609.5,6633.4,6607.1,6612.7,6631.4,6655.7,6677.8,6677.7,6656.8,6682.9,6685.8
7924.6,7947.5,7910.4,7950.2,7953.9,7941.0,7968.2,7961.1,7996.1,7991.8,8004.2,8031.0
6995.5,7024.4,7033.3,7014.8,7059.3,7062.2,7048.7,7059.8,7091.7,7086.3,7111.5,7129.6
8584.9,8611.7,8610.4,8607.0,8642.9,8618.1,8660.3,8653.8,8690.7,8695.0,8717.1,8707.3
8195.2,8175.4,8187.1,8219.5,8231.4,8227.4,8271.8,8263.6,8288.7,8308.2,8296.0,8291.0
7738.1,7747.6,7759.9,7764.0,7794.3,7781.9,7807.8,7847.9,7834.8,7851.0,7830.9,7851.0
8086.4,8083.4,8102.7,8118.0,8103.7,8109.7,8132.7,8162.9,8175.2,8205.8,8210.1,8229.9
8007.5,8011.8,8022.9,8054.1,8050.7,8053.2,8124.1,8101.8,8149.9,8143.0,8145.7,8178.3
7994.5,7963.9,7981.5,8026.2,8023.7,8022.1,8046.5,8087.4,8133.6,8143.6,8154.1,8140.5
7819.4,7819.3,7823.9,7848.3,7868.4,7854.2,7928.2,7953.7,7981.3,8026.1,8037.7,8025.8
8107.0,8133.1,8149.1,8146.0,8181.3,8221.4,8253.1,8301.1,8326.1,8348.6,8378.0,8366.1
8995.0,8981.0,9004.4,9015.8,9036.6,9085.1,9107.7,9165.6,9198.7,9219.5,9235.3,9239.5
8465.0,8481.5,8512.6,8527.9,8543.5,8547.9,8599.6,8588.9,8636.6,8642.4,8681.9,8677.7
8146.4,8152.2,8188.9,8201.8,8196.7,8186.0,8238.4,8223.2,8281.2,8269.5,8275.8,8306.6
8791.7,8807.5,8843.5,8830.9,8855.6,8859.9,8836.0,8878.4,8913.8,8884.2,8926.7,8934.9
7707.9,7740.5,7741.3,7793.0,7784.3,7789.0,7787.1,7807.9,7786.2,7821.6,7826.3,7852.6
8385.6,8401.6,8398.0,8400.3,8403.9,8427.8,8442.2,8434.7,8448.3,8470.6,8482.0,8487.7
7746.0,7759.2,7756.5,7780.6,7809.0,7812.9,7797.3,7820.9,7852.8,7827.6,7846.3,7853.3
7940.1,7918.9,7972.1,7937.7,7962.9,7997.4,7984.4,7994.3,8002.6,8042.3,8036.9,8036.1
8426.7,8417.3,8434.9,8433.3,8475.8,8477.2,8480.0,8496.8,8506.6,8531.8,8509.5,8553.4
7676.3,7710.1,7691.7,7710.9,7728.8,7726.1,7780.8,7771.1,7762.5,7768.5,7778.3,7777.1
7601.7,7606.3,7645.7,7630.1,7638.0,7658.4,7674.3,7676.8,7677.1,7681.4,7707.2,7711.3
8096.1,8052.3,8077.7,8098.1,8086.8,8135.8,8125.5,8126.0,8147.7,8143.8,8170.5,8191.5
8011.1,8011.9,8025.7,8033.3,8044.5,8052.8,8056.3,8092.2,8085.9,8105.9,8132.9,8108.6
7303.7,7304.9,7344.8,7334.9,7325.5,7357.6,7372.5,7388.1,7395.7,7412.5,7370.9,7413.7
8194.0,8206.7,8219.6,8262.3,8219.4,8267.3,8253.5,8296.0,8269.6,8305.0,8312.8,8316.9
7286.1,7289.3,7310.2,7326.5,7342.1,7371.0,7335.4,7368.6,7395.8,7362.1,7401.6,7417.4
6917.0,6934.4,6933.7,6981.4,6983.5,6970.8,7006.3,6981.7,7025.9,7046.3,7033.5,7058.6
7410.6,7411.4,7395.7,7433.7,7423.3,7426.0,7459.1,7481.5,7508.1,7496.8,7478.1,7499.8
7847.8,7863.1,7871.4,7865.0,7904.3,7896.6,7917.3,7917.9,7937.4,7940.9,7972.6,7980.8
7975.0,7994.3,7971.1,8020.5,7987.9,8011.4,8034.7,8035.9,8047.4,8052.1,8052.7,8070.9
7519.7,7549.1,7559.2,7567.4,7578.7,7568.5,7569.5,7606.0,7589.6,7613.7,7614.5,7612.7
8172.7,8218.9,8217.4,8246.2,8214.4,8224.1,8245.3,8239.9,8278.9,8302.9,8293.2,8320.8
7892.5,7925.7,7919.6,7929.8,7927.0,7967.1,7944.8,7975.2,7959.4,7993.3,7988.5,7999.5
7662.2,7690.4,7677.9,7670.3,7711.4,7717.8,7715.2,7717.7,7728.3,7765.2,7768.5,7769.7
8711.0,8722.4,8734.2,8749.6,8744.2,8757.7,8773.3,8804.5,8806.6,8804.4,8829.2,8840.1
8776.9,8784.5,8819.9,8836.1,8828.8,8834.2,8849.6,8839.3,8865.1,8883.6,8886.0,8866.7
7015.9,7004.4,7058.0,7046.2,7066.8,7083.9,7083.6,7077.8,7118.6,7111.6,7106.9,7113.6
7992.1,7986.1,7998.4,8020.1,8036.6,8078.4,8051.9,8068.4,8062.3,8089.8,8090.5,8111.2
8720.4,8722.4,8752.7,8753.8,8744.6,8763.2,8773.9,8796.1,8803.1,8815.2,8817.0,8865.1
8269.1,8269.3,8281.0,8284.7,8298.0,8339.1,8326.3,8338.9,8356.3,8381.1,8376.5,8386.9
7820.2,7836.7,7850.5,7843.9,7849.5,7874.7,7886.6,7926.3,7925.4,7934.5,7951.5,7940.6
7923.6,7947.0,7954.3,7944.5,7944.8,7979.6,7989.2,8008.9,8025.4,8059.7,8010.4,8022.0
7502.6,7508.2,7500.3,7531.0,7549.7,7567.7,7562.0,7573.1,7601.2,7595.3,7606.5,7664.1
8228.2,8234.1,8249.1,8239.8,8267.8,8276.8,8278.9,8305.4,8329.2,8348.0,8351.2,8351.7
7733.1,7786.0,7808.7,7806.0,7807.2,7803.0,7863.9,7890.5,7890.7,7888.5,7918.5,7906.5
8033.8,8038.0,8038.3,8053.4,8076.3,8059.2,8073.0,8110.0,8121.5,8149.4,8151.4,8161.8
7992.1,7997.3,7998.1,8029.8,8023.5,8044.9,8048.7,8093.2,8091.7,8114.6,8109.7,8127.1
8453.9,8495.5,8480.8,8518.8,8534.1,8500.8,8541.2,8542.5,8576.3,8556.9,8572.5,8577.7
7950.7,7955.8,7964.2,7992.8,7987.2,8013.3,8013.8,8021.2,8031.5,8044.7,8051.8,8083.1
7833.1,7846.0,7855.2,7877.8,7889.9,7895.5,7911.3,7925.6,7931.1,7937.5,7960.2,7961.8
7387.0,7390.9,7370.9,7413.6,7420.6,7394.1,7418.5,7434.2,7452.9,7454.9,7461.2,7464.0
7586.7,7604.0,7603.4,7623.4,7648.6,7636.0,7653.9,7669.2,7665.7,7677.1,7695.4,7710.6
7531.1,7537.8,7542.7,7537.4,7548.7,7549.1,7547.7,7581.9,7599.3,7610.9,7600.5,7610.2
7315.0,7341.5,7329.7,7323.3,7350.2,7360.5,7362.6,7382.3,7378.7,7400.4,7421.8,7434.1
8283.7,8349.7,8306.6,8341.6,8313.1,8360.2,8399.9,8385.4,8406.7,8396.2,8379.4,8430.3
8359.0,8395.6,8407.1,8395.8,8407.0,8415.9,8454.7,8462.1,8440.6,8457.6,8466.7,8482.1
7612.7,7632.8,7673.8,7637.5,7666.8,7673.5,7683.7,7697.2,7696.2,7693.0,7715.1,7737.8
8127.1,8138.3,8147.4,8203.0,8183.3,8181.8,8199.7,8200.2,8215.1,8243.0,8240.3,8256.4
7661.4,7643.6,7677.3,7668.9,7667.0,7700.1,7711.1,7724.7,7726.2,7737.1,7739.5,7747.6
8187.5,8178.9,8215.1,8210.3,8211.8,8239.7,8252.9,8248.8,8281.5,8268.0,8280.5,8291.0
8166.0,8172.4,8164.1,8195.5,8180.1,8237.5,8202.9,8268.8,8249.8,8261.5,8290.8,8286.6
7662.6,7658.3,7668.8,7687.0,7707.5,7725.0,7730.0,7756.5,7767.0,7776.0,7765.9,7793.8
7852.7,7859.8,7861.6,7888.3,7868.9,7918.6,7927.4,7934.1,7953.6,7983.1,7971.8,7976.2
7285.6,7292.5,7306.7,7307.1,7346.7,7339.0,7364.3,7375.7,7360.9,7377.0,7387.4,7409.7
7315.2,7310.4,7324.6,7355.6,7335.1,7363.8,7390.0,7405.7,7431.5,7453.9,7446.6,7456.9
7629.1,7602.4,7600.9,7658.1,7663.8,7666.0,7691.8,7706.1,7757.0,7751.0,7742.1,7774.6
8416.7,8432.4,8458.7,8441.3,8477.5,8488.9,8523.8,8554.5,8564.5,8578.1,8572.8,8604.0
7895.5,7883.2,7921.0,7920.3,7908.9,7939.4,7929.4,7978.8,7992.0,8016.2,8002.8,8009.5
7407.0,7432.5,7418.0,7433.6,7453.7,7452.8,7476.3,7472.7,7506.3,7526.7,7525.2,7533.9
7139.8,7142.2,7157.5,7182.0,7171.7,7196.0,7212.9,7219.6,7222.3,7250.6,7247.5,7247.1
7650.7,7652.9,7668.7,7681.6,7683.4,7674.7,7696.0,7704.5,7727.7,7743.4,7741.9,7751.5
8319.7,8346.8,8332.1,8346.4,8344.5,8366.7,8395.2,8426.8,8405.3,8402.6,8428.0,8438.2
8027.8,8027.7,8038.9,8080.1,8067.6,8084.4,8099.5,8100.5,8101.1,8112.9,8114.6,8119.7
7662.9,7683.8,7712.8,7694.4,7703.5,7702.8,7741.0,7741.4,7735.8,7766.8,7767.7,7781.0
8257.7,8311.5,8293.2,8301.3,8318.7,8325.4,8332.6,8362.3,8364.7,8370.9,8385.5,8351.6
8027.0,8019.8,8024.1,8073.8,8052.6,8068.1,8075.2,8084.8,8085.9,8100.6,8124.0,8145.7
7557.8,7580.7,7573.5,7617.4,7591.3,7600.9,7605.1,7636.7,7628.7,7641.7,7656.2,7629.2
8002.5,7981.7,8008.6,8008.1,8019.7,8058.5,8071.8,8051.1,8079.7,8095.8,8092.8,8090.5
8931.0,8927.6,8967.9,8938.9,8925.5,8960.1,8990.5,8987.4,9009.2,8984.2,9036.8,9030.1
8357.0,8347.1,8368.0,8388.5,8368.1,8391.2,8408.3,8434.0,8431.3,8449.2,8457.3,8451.6
8233.9,8246.6,8253.4,8252.6,8288.9,8274.6,8300.5,8302.4,8324.0,8336.5,8329.1,8316.6
7949.9,7968.7,7981.3,8002.3,8008.8,7992.1,8039.5,8012.8,8057.8,8032.9,8064.5,8087.0
8554.4,8575.5,8601.5,8626.7,8591.5,8648.9,8631.2,8643.3,8655.7,8680.4,8687.2,8687.2
7776.9,7791.7,7790.7,7823.1,7814.7,7844.8,7868.8,7846.7,7862.8,7905.4,8004.5,7879.1
8280.7,8306.5,8297.3,8303.7,8310.0,8328.9,8338.4,8357.9,8375.4,8351.3,8509.4,8391.9
8309.4,8325.9,8321.8,8310.3,8337.6,8346.2,8361.0,8371.7,8402.3,8398.2,8430.0,8409.8
8283.0,8266.5,8265.9,8293.1,8298.2,8304.1,8319.7,8358.1,8361.4,8361.7,8358.0,8376.5
7879.4,7889.3,7909.1,7913.4,7892.5,7917.1,7959.1,7992.2,7978.9,7975.3,8001.1,8037.3
8594.8,8633.3,8618.9,8629.5,8657.5,8671.8,8694.4,8689.9,8715.0,8758.0,8701.3,8762.5
7858.1,7875.2,7879.0,7887.6,7913.5,7932.8,7906.1,7949.0,7957.3,7952.1,7976.6,8007.2
8245.5,8246.5,8262.3,8268.4,8290.5,8285.8,8331.7,8319.6,8347.4,8355.6,8349.1,8327.6
7805.5,7799.2,7827.0,7805.7,7850.6,7852.6,7843.1,7884.0,7858.5,7887.9,7917.1,7905.6
8096.4,8087.0,8136.4,8135.6,8142.1,8144.4,8158.6,8205.7,8199.1,8212.8,8216.4,8222.4
8439.9,8423.2,8432.6,8460.1,8448.0,8459.3,8463.8,8443.2,8511.3,8513.2,8506.5,8523.4
8137.1,8127.3,8123.6,8145.5,8173.8,8171.0,8188.0,8188.4,8205.2,8220.4,8261.5,8242.5
7543.5,7538.8,7590.2,7581.4,7568.3,7574.6,7579.1,7619.3,7636.5,7630.3,7637.6,7636.3
8011.0,8026.0,8016.6,8032.9,8042.7,8070.5,8072.9,8087.8,8080.3,8107.0,8129.4,8111.8
7725.0,7747.9,7749.7,7783.7,7793.2,7778.8,7801.5,7798.0,7809.7,7822.7,7827.1,7867.5
7401.7,7431.7,7426.0,7417.3,7421.9,7475.7,7455.5,7474.6,7499.0,7491.1,7513.5,7525.3
7899.6,7913.0,7909.2,7936.2,7968.4,7962.7,7951.5,7983.7,8011.2,7997.4,7999.9,7994.8
8424.7,8436.2,8419.5,8455.1,8452.8,8472.6,8482.3,8506.7,8500.2,8494.7,8524.2,8505.9
7967.1,7990.6,7989.4,8000.8,8005.7,8039.7,8027.0,8031.3,8065.0,8061.5,8077.2,8090.6
8541.9,8574.7,8583.9,8589.8,8608.2,8605.2,8610.1,8629.1,8634.2,8645.0,8657.9,8655.6
7563.7,7574.8,7585.1,7593.0,7602.5,7629.2,7633.8,7633.5,7636.3,7642.7,7638.1,7634.6
8878.2,8868.5,8890.9,8900.5,8916.6,8930.8,8917.3,8946.0,8939.5,8970.2,8968.6,8995.3
8253.1,8259.3,8249.4,8250.7,8259.4,8263.3,8306.7,8281.9,8298.2,8316.6,8315.4,8327.6
8342.6,8360.7,8353.1,8336.6,8387.1,8392.8,8386.5,8414.1,8423.6,8413.4,8451.8,8450.1
8017.2,8055.8,8070.8,8062.6,8050.4,8073.9,8094.3,8079.1,8113.3,8133.9,8137.3,8116.6
17011.0,17044.7,16994.0,17010.8,17050.3,17067.2,16986.7,14837.7,14842.3,15365.9,16679.6,16574.1
8406.0,8376.3,8459.3,8415.0,8452.2,8429.2,8438.7,8435.4,8449.4,8463.4,8513.6,8492.2
9079.1,9084.9,9128.6,9148.7,9118.7,9142.5,9159.0,9194.6,9175.8,9188.4,9199.3,9212.8
8227.3,8246.7,8241.0,8242.8,8259.5,8286.6,8299.8,8287.2,8316.8,8319.9,8339.5,8343.2
8498.2,8530.2,8546.6,8547.0,8582.3,8573.3,8583.1,8593.7,8616.5,8620.2,8622.8,8635.5
8660.3,8695.7,8675.5,8687.9,8712.3,8718.3,8730.0,8726.5,8724.5,8754.4,8768.8,8786.7
7540.7,7557.8,7551.3,7564.5,7585.0,7582.3,7581.5,7611.3,7610.4,7623.5,7632.1,7642.9
7719.8,7748.0,7736.5,7762.4,7787.7,7761.1,7787.0,7785.2,7821.0,7816.2,7845.8,7828.7
7583.2,7553.4,7559.2,7573.5,7582.9,7602.6,7624.2,7618.9,7633.7,7656.3,7625.9,7677.7
7493.3,7496.3,7519.7,7550.4,7573.2,7543.1,7571.6,7564.6,7610.9,7598.1,7608.1,7614.2
7820.0,7835.7,7841.3,7831.8,7840.5,7891.8,7885.0,7899.6,7906.0,7912.1,7917.9,7937.1
8106.7,8105.9,8129.0,8150.3,8130.7,8141.0,8155.1,8153.0,8176.5,8162.5,8192.6,8210.6
7980.2,7967.9,7989.6,8018.3,8030.7,8036.3,8044.9,8029.0,8071.2,8071.3,8089.7,8090.0
8160.3,8165.8,8186.7,8203.8,8216.2,8195.6,8233.0,8260.6,8247.4,8255.0,8267.1,8301.5
8101.3,8106.5,8114.8,8113.3,8125.6,8141.0,8148.0,8158.0,8165.5,8217.4,8172.7,8195.6
8282.0,8268.5,8265.3,8324.8,8317.0,8344.2,8377.6,8368.0,8352.5,8374.1,8375.2,8405.0
7989.6,8024.1,8022.2,8041.9,8046.0,8064.8,8080.7,8088.0,8106.5,8116.4,8120.1,8125.8
8263.1,8248.4,8282.2,8281.4,8287.0,8273.4,8288.0,8305.9,8342.3,8345.5,8342.7,8363.7
8170.0,8147.8,8229.4,8202.7,8185.1,8198.9,8221.7,8219.6,8230.7,8270.8,8260.7,8274.7
8117.3,8092.2,8101.2,8122.2,8128.6,8154.9,8174.9,8167.8,8168.8,8210.9,8189.9,8184.9
8257.2,8249.0,8291.7,8286.8,8292.6,8287.6,8306.4,8304.9,8336.6,8321.5,8340.3,8352.9
7569.8,7564.7,7589.7,7612.3,7605.9,7646.1,7639.7,7662.3,7650.6,7643.3,7662.0,7665.3
7346.4,7332.1,7362.6,7375.1,7370.8,7375.5,7395.1,7399.0,7394.9,7414.6,7430.1,7416.5
6574.4,6603.1,6595.3,6591.6,6612.1,6594.9,6615.5,6649.0,6647.2,6643.3,6656.6,6650.9
