0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2.699999999999818,0.0,9.699999999999818,8.699999999999818,12.800000000000182,23.5,-11.199999999999818,28.5,43.099999999999454,28.199999999999818,28.899999999999636,36.0,10.899999999999636,33.30000000000018,21.899999999999636,28.199999999999818,19.199999999999818,50.099999999999454,33.5,54.0,53.19999999999982
15.299999999999272,3.7999999999992724,2.7999999999992724,11.099999999999454,6.199999999999818,8.699999999999818,-8.900000000000546,25.599999999999454,19.799999999999272,15.0,17.799999999999272,33.29999999999927,23.699999999999818,25.899999999999636,43.19999999999982,19.799999999999272,13.599999999999454,15.799999999999272,12.199999999999818,31.199999999999818,41.599999999999454
1.0,8.5,2.5,3.199999999999818,-16.5,13.5,28.0,-2.300000000000182,7.0,36.899999999999636,7.199999999999818,14.5,12.0,20.199999999999818,3.199999999999818,12.300000000000182,17.099999999999454,16.899999999999636,12.800000000000182,23.599999999999454,37.69999999999982
6.5,4.400000000000546,17.300000000000182,3.0,-0.5999999999994543,9.199999999999818,9.100000000000364,20.600000000000364,18.800000000000182,25.100000000000364,18.400000000000546,19.199999999999818,22.900000000000546,14.900000000000546,43.0,34.600000000000364,37.19999999999982,44.400000000000546,34.69999999999982,37.5,49.30000000000018
17.100000000000364,-7.0,-1.0,10.0,9.400000000000546,24.300000000000182,8.0,25.100000000000364,28.600000000000364,18.700000000000728,9.5,28.5,17.400000000000546,45.100000000000364,17.900000000000546,38.400000000000546,16.900000000000546,44.600000000000364,9.600000000000364,46.5,64.40000000000055
-6.200000000000728,-1.4000000000005457,-1.5,12.5,-4.700000000000728,1.0999999999994543,13.399999999999636,-20.400000000000546,18.199999999999818,22.299999999999272,11.5,3.2999999999992724,22.699999999999818,13.099999999999454,14.699999999999818,17.399999999999636,32.19999999999982,31.399999999999636,23.599999999999454,15.299999999999272,35.69999999999982
34.79999999999927,18.399999999999636,32.899999999999636,31.5,22.299999999999272,19.5,39.0,36.599999999999454,24.699999999999818,34.5,30.0,44.5,25.199999999999818,44.399999999999636,41.0,37.899999999999636,49.29999999999927,52.69999999999982,65.19999999999982,63.5,66.09999999999945
-12.0,-14.699999999999818,11.599999999999454,4.199999999999818,-12.900000000000546,10.599999999999454,-8.100000000000364,8.699999999999818,5.899999999999636,1.0,-14.800000000000182,31.5,20.599999999999454,20.0,7.899999999999636,17.699999999999818,27.800000000000182,18.800000000000182,31.699999999999818,40.80000000000018,29.599999999999454
-6.5,5.399999999999636,4.799999999999272,9.799999999999272,-1.7000000000007276,-9.800000000000182,-5.600000000000364,1.7999999999992724,14.599999999999454,8.099999999999454,18.799999999999272,15.099999999999454,18.0,10.699999999999818,12.299999999999272,12.899999999999636,30.0,14.199999999999818,25.599999999999454,28.199999999999818,33.599999999999454
13.300000000000182,29.399999999999636,33.0,46.19999999999982,52.69999999999982,28.099999999999454,34.69999999999982,35.19999999999982,26.899999999999636,48.5,58.80000000000018,44.399999999999636,50.69999999999982,47.599999999999454,64.59999999999945,60.19999999999982,45.19999999999982,38.099999999999454,50.899999999999636,45.599999999999454,56.599999999999454
37.399999999999636,32.599999999999454,47.099999999999454,25.299999999999272,45.0,35.899999999999636,37.899999999999636,33.5,52.79999999999927,52.79999999999927,46.5,45.899999999999636,53.5,45.0,64.29999999999927,52.29999999999927,54.0,60.899999999999636,42.099999999999454,60.19999999999982,72.5
17.5,28.699999999999818,20.300000000000182,18.0,13.100000000000364,43.600000000000364,44.100000000000364,37.5,43.69999999999982,36.399999999999636,35.5,28.300000000000182,50.0,44.30000000000018,45.30000000000018,51.0,22.300000000000182,48.5,52.399999999999636,81.19999999999982,41.399999999999636
11.599999999999454,-6.199999999999818,11.199999999999818,-2.4000000000005457,19.699999999999818,-4.5,4.399999999999636,8.899999999999636,48.19999999999982,4.099999999999454,15.099999999999454,29.0,20.800000000000182,20.099999999999454,22.599999999999454,19.5,39.399999999999636,19.399999999999636,36.30000000000018,27.300000000000182,30.5
27.300000000000182,21.699999999999818,18.0,16.599999999999454,20.399999999999636,17.399999999999636,34.099999999999454,38.0,42.399999999999636,32.0,41.399999999999636,55.599999999999454,46.80000000000018,28.5,45.30000000000018,39.5,42.399999999999636,67.69999999999982,37.69999999999982,52.80000000000018,58.69999999999982
12.100000000000364,1.5,29.300000000000182,26.5,4.0,17.100000000000364,34.0,20.400000000000546,32.100000000000364,28.700000000000728,19.800000000000182,28.0,33.900000000000546,42.0,36.900000000000546,28.400000000000546,28.0,26.800000000000182,53.80000000000018,47.400000000000546,42.30000000000018
3.900000000000091,8.800000000000182,-13.0,-14.599999999999909,-2.900000000000091,1.599999999999909,1.0,-7.800000000000182,1.199999999999818,1.300000000000182,0.0,-7.099999999999909,-1.400000000000091,12.099999999999909,19.40000000000009,1.699999999999818,10.300000000000182,17.800000000000182,14.300000000000182,33.09999999999991,27.40000000000009
-16.600000000000364,5.199999999999818,4.399999999999636,-5.5,15.300000000000182,24.899999999999636,-0.1999999999998181,-0.8999999999996362,8.199999999999818,23.899999999999636,3.600000000000364,14.899999999999636,22.699999999999818,13.399999999999636,22.100000000000364,22.199999999999818,16.5,24.899999999999636,32.899999999999636,25.699999999999818,29.800000000000182
3.4000000000005457,-1.699999999999818,0.1000000000003638,-9.199999999999818,5.600000000000364,-3.399999999999636,2.600000000000364,16.400000000000546,30.5,15.300000000000182,29.300000000000182,38.900000000000546,24.400000000000546,22.600000000000364,29.0,24.0,39.100000000000364,30.700000000000728,25.100000000000364,33.600000000000364,41.900000000000546
11.800000000000182,22.5,18.100000000000364,23.5,23.699999999999818,42.69999999999982,29.5,42.100000000000364,29.400000000000546,37.0,49.19999999999982,58.19999999999982,34.80000000000018,45.69999999999982,33.19999999999982,51.100000000000364,37.80000000000018,65.19999999999982,44.100000000000364,51.19999999999982,28.0
-7.300000000000182,1.0,8.399999999999636,16.399999999999636,12.899999999999636,0.6999999999998181,19.099999999999454,-3.4000000000005457,33.399999999999636,7.699999999999818,-7.0,8.399999999999636,28.699999999999818,31.0,2.699999999999818,35.5,29.699999999999818,23.099999999999454,26.800000000000182,25.699999999999818,34.0
17.299999999999272,16.899999999999636,23.5,-6.200000000000728,25.0,17.799999999999272,10.799999999999272,0.0999999999994543,32.099999999999454,14.0,19.399999999999636,17.599999999999454,28.299999999999272,23.0,31.199999999999818,16.699999999999818,44.79999999999927,49.69999999999982,41.099999999999454,50.79999999999927,63.69999999999982
-7.400000000000546,21.099999999999454,-11.400000000000546,7.599999999999454,14.699999999999818,-4.0,5.799999999999272,13.099999999999454,14.899999999999636,18.399999999999636,16.799999999999272,0.5,22.799999999999272,0.1999999999998181,26.5,21.099999999999454,40.29999999999927,12.899999999999636,21.199999999999818,27.199999999999818,46.099999999999454
2.7999999999992724,6.199999999999818,2.2999999999992724,18.199999999999818,-3.600000000000364,16.399999999999636,24.099999999999454,11.099999999999454,9.0,4.399999999999636,7.899999999999636,10.599999999999454,12.199999999999818,31.199999999999818,25.099999999999454,22.599999999999454,37.5,35.19999999999982,30.199999999999818,25.199999999999818,46.29999999999927
5.700000000000728,10.100000000000364,18.700000000000728,3.800000000000182,20.200000000000728,31.100000000000364,21.100000000000364,13.5,15.200000000000728,25.600000000000364,21.600000000000364,29.700000000000728,9.5,19.800000000000182,25.900000000000546,54.5,43.0,37.400000000000546,37.900000000000546,26.5,13.0
-6.699999999999818,21.200000000000728,-3.0999999999994543,0.0,9.700000000000728,14.5,15.400000000000546,11.900000000000546,11.300000000000182,28.0,47.100000000000364,25.200000000000728,26.400000000000546,31.300000000000182,30.700000000000728,35.900000000000546,51.20000000000073,37.100000000000364,33.900000000000546,33.70000000000073,26.900000000000546
1.5999999999994543,12.599999999999454,-2.4000000000005457,12.199999999999818,9.099999999999454,-7.900000000000546,1.699999999999818,29.399999999999636,0.8000000000001819,18.399999999999636,11.300000000000182,18.800000000000182,13.599999999999454,32.899999999999636,16.399999999999636,30.899999999999636,31.800000000000182,36.80000000000018,46.0,24.599999999999454,59.80000000000018
-18.699999999999818,-1.800000000000182,-15.0,-2.699999999999818,7.0,1.300000000000182,-1.300000000000182,-4.0,7.0,19.800000000000182,16.300000000000182,18.199999999999818,7.300000000000182,7.300000000000182,18.899999999999636,2.5,25.899999999999636,34.599999999999454,20.899999999999636,12.199999999999818,42.69999999999982
-15.199999999999818,-3.899999999999636,0.1000000000003638,-0.5,8.300000000000182,-8.899999999999636,-8.199999999999818,1.9000000000005457,24.400000000000546,-6.199999999999818,21.800000000000182,9.199999999999818,32.600000000000364,12.699999999999818,12.300000000000182,21.199999999999818,29.400000000000546,20.600000000000364,35.100000000000364,44.100000000000364,24.699999999999818
2.2000000000007276,-2.5,20.400000000000546,1.6000000000003638,12.200000000000728,0.8000000000001819,22.200000000000728,14.200000000000728,7.600000000000364,23.5,16.600000000000364,8.300000000000182,19.800000000000182,7.5,32.5,45.900000000000546,25.100000000000364,46.5,29.800000000000182,17.800000000000182,59.5
-14.300000000000182,-5.5,2.5999999999994543,5.0,0.0999999999994543,-11.100000000000364,1.3999999999996362,8.399999999999636,2.300000000000182,-10.699999999999818,6.300000000000182,3.199999999999818,14.099999999999454,24.099999999999454,29.099999999999454,25.699999999999818,13.099999999999454,12.599999999999454,31.0,6.099999999999454,39.099999999999454
-2.100000000000364,8.699999999999818,2.0999999999994543,-3.800000000000182,10.399999999999636,6.300000000000182,-5.5,9.599999999999454,13.800000000000182,18.699999999999818,10.199999999999818,17.899999999999636,24.599999999999454,35.30000000000018,33.599999999999454,30.899999999999636,18.5,25.399999999999636,23.800000000000182,29.599999999999454,29.800000000000182
-13.0,6.900000000000546,-9.199999999999818,5.300000000000182,-0.1999999999998181,-10.099999999999454,14.400000000000546,15.200000000000728,12.300000000000182,12.300000000000182,2.7000000000007276,28.5,30.100000000000364,18.600000000000364,10.600000000000364,35.600000000000364,21.400000000000546,30.800000000000182,28.700000000000728,33.600000000000364,46.20000000000073
-13.0,-14.600000000000364,10.800000000000182,-7.100000000000364,9.100000000000364,-9.199999999999818,6.300000000000182,15.300000000000182,17.300000000000182,2.300000000000182,13.399999999999636,7.0,26.600000000000364,10.300000000000182,25.300000000000182,33.399999999999636,14.300000000000182,8.899999999999636,18.0,15.899999999999636,22.800000000000182
21.400000000000546,18.900000000000546,13.400000000000546,-6.5,-1.800000000000182,12.400000000000546,20.699999999999818,4.5,5.300000000000182,25.400000000000546,14.100000000000364,37.900000000000546,40.900000000000546,39.30000000000018,22.699999999999818,32.30000000000018,22.5,25.300000000000182,21.300000000000182,44.100000000000364,42.80000000000018
5.600000000000364,2.5,7.5,7.199999999999818,0.1999999999998181,6.0,3.199999999999818,22.399999999999636,-30.699999999999818,28.899999999999636,9.300000000000182,15.699999999999818,14.399999999999636,22.300000000000182,30.899999999999636,6.300000000000182,22.100000000000364,31.0,33.80000000000018,5.899999999999636,31.699999999999818
-8.300000000000182,-11.300000000000182,-10.0,-9.199999999999818,-16.600000000000364,0.1000000000003638,14.399999999999636,2.899999999999636,-0.1999999999998181,16.0,15.899999999999636,16.899999999999636,2.800000000000182,17.0,6.899999999999636,39.69999999999982,23.300000000000182,44.600000000000364,18.199999999999818,19.600000000000364,35.899999999999636
11.5,-10.800000000000182,7.800000000000182,-2.300000000000182,15.100000000000364,3.100000000000364,27.800000000000182,22.300000000000182,25.900000000000546,27.300000000000182,45.900000000000546,28.900000000000546,32.5,38.30000000000018,28.300000000000182,45.19999999999982,52.5,42.69999999999982,33.400000000000546,24.900000000000546,57.100000000000364
-5.5,14.199999999999818,-2.399999999999636,15.199999999999818,-4.300000000000182,5.0,13.300000000000182,5.800000000000182,23.5,38.19999999999982,10.399999999999636,41.0,30.100000000000364,26.600000000000364,1.0,33.80000000000018,47.100000000000364,24.699999999999818,26.899999999999636,41.69999999999982,45.19999999999982
-1.300000000000182,11.399999999999636,9.399999999999636,4.600000000000364,26.699999999999818,8.5,11.800000000000182,9.199999999999818,5.899999999999636,17.199999999999818,17.699999999999818,34.899999999999636,13.100000000000364,23.800000000000182,35.600000000000364,46.899999999999636,24.399999999999636,26.699999999999818,34.399999999999636,40.69999999999982,36.19999999999982
8.300000000000182,7.899999999999636,10.199999999999818,-4.300000000000182,1.1000000000003638,6.800000000000182,6.100000000000364,20.899999999999636,7.899999999999636,26.300000000000182,22.399999999999636,19.199999999999818,36.30000000000018,18.399999999999636,32.100000000000364,18.899999999999636,44.5,51.30000000000018,26.600000000000364,33.899999999999636,49.69999999999982
20.700000000000273,11.200000000000273,-13.0,9.500000000000455,17.09999999999991,31.200000000000273,14.900000000000091,10.500000000000455,14.900000000000091,29.500000000000455,45.20000000000027,42.79999999999973,41.79999999999973,32.90000000000009,44.79999999999973,35.20000000000027,25.500000000000455,41.20000000000027,62.40000000000009,33.40000000000009,37.40000000000009
-16.400000000000546,15.799999999999272,4.0,4.699999999999818,-1.0,18.899999999999636,6.0,17.299999999999272,10.899999999999636,9.599999999999454,24.399999999999636,33.0,33.599999999999454,8.699999999999818,32.899999999999636,29.699999999999818,26.099999999999454,27.799999999999272,17.799999999999272,25.599999999999454,43.19999999999982
-16.099999999999454,-18.799999999999272,7.200000000000728,-2.7999999999992724,-8.399999999999636,-18.699999999999818,-9.199999999999818,-27.299999999999272,-7.5,2.0,-5.099999999999454,13.100000000000364,7.900000000000546,3.300000000000182,5.900000000000546,16.200000000000728,26.800000000000182,4.5,8.600000000000364,39.80000000000018,16.900000000000546
-5.600000000000364,-3.5,-1.5,0.1999999999998181,4.399999999999636,6.399999999999636,-4.199999999999818,17.699999999999818,6.099999999999454,4.899999999999636,6.099999999999454,6.699999999999818,29.099999999999454,15.399999999999636,37.69999999999982,14.699999999999818,20.399999999999636,7.399999999999636,23.800000000000182,25.099999999999454,43.899999999999636
-9.0,0.8999999999996362,14.5,15.0,6.099999999999454,5.199999999999818,6.799999999999272,15.299999999999272,10.5,36.69999999999982,13.099999999999454,34.0,18.699999999999818,31.899999999999636,46.69999999999982,35.5,19.399999999999636,39.29999999999927,19.599999999999454,24.5,44.0
-13.199999999999818,-16.300000000000182,-36.5,-14.199999999999818,-24.599999999999454,-15.899999999999636,-7.199999999999818,-10.300000000000182,-8.399999999999636,-18.800000000000182,4.100000000000364,-4.5,-8.399999999999636,0.1999999999998181,-10.300000000000182,1.199999999999818,-9.399999999999636,-1.0999999999994543,11.800000000000182,-14.300000000000182,12.600000000000364
23.0,10.699999999999818,-1.8999999999996362,13.199999999999818,25.0,25.400000000000546,18.600000000000364,18.300000000000182,8.300000000000182,28.5,42.0,24.300000000000182,25.600000000000364,34.900000000000546,35.0,29.100000000000364,28.199999999999818,43.19999999999982,28.5,34.19999999999982,34.0
3.199999999999818,-0.5,-5.5,3.699999999999818,15.300000000000182,18.399999999999636,26.099999999999454,16.0,32.19999999999982,23.599999999999454,25.0,27.0,45.80000000000018,24.5,36.69999999999982,36.399999999999636,26.5,43.0,39.899999999999636,34.599999999999454,50.599999999999454
2.5,10.099999999999454,1.699999999999818,14.300000000000182,19.899999999999636,15.599999999999454,5.199999999999818,30.0,15.099999999999454,29.099999999999454,16.599999999999454,33.099999999999454,33.30000000000018,19.5,34.30000000000018,39.5,41.30000000000018,35.30000000000018,57.69999999999982,45.599999999999454,52.30000000000018
-13.900000000000546,14.0,8.699999999999818,-22.600000000000364,2.399999999999636,15.599999999999454,0.2999999999992724,13.699999999999818,20.799999999999272,16.599999999999454,19.799999999999272,18.899999999999636,19.399999999999636,26.699999999999818,21.0,36.899999999999636,18.899999999999636,44.29999999999927,23.599999999999454,40.79999999999927,25.0
11.600000000000364,-14.899999999999636,19.100000000000364,19.400000000000546,21.300000000000182,15.900000000000546,32.70000000000073,22.200000000000728,38.70000000000073,26.400000000000546,27.300000000000182,25.800000000000182,53.20000000000073,18.100000000000364,29.400000000000546,37.900000000000546,39.70000000000073,56.100000000000364,45.5,38.70000000000073,50.400000000000546
8.5,16.100000000000364,0.4000000000005457,-5.0,3.600000000000364,13.200000000000728,11.400000000000546,24.600000000000364,11.300000000000182,13.300000000000182,33.5,35.400000000000546,53.100000000000364,55.20000000000073,40.70000000000073,37.100000000000364,34.20000000000073,36.0,51.400000000000546,47.80000000000018,29.700000000000728
26.09999999999991,2.300000000000182,6.700000000000273,4.599999999999909,12.299999999999727,15.599999999999909,24.90000000000009,33.29999999999973,31.299999999999727,31.09999999999991,35.20000000000027,31.09999999999991,29.299999999999727,33.09999999999991,61.20000000000027,49.59999999999991,50.000000000000455,32.70000000000027,33.90000000000009,46.29999999999973,46.29999999999973
-12.600000000000364,5.799999999999272,3.2999999999992724,-1.0,9.0,29.599999999999454,13.099999999999454,17.299999999999272,35.5,18.299999999999272,11.0,25.199999999999818,20.299999999999272,35.19999999999982,39.099999999999454,37.0,42.19999999999982,57.599999999999454,10.799999999999272,34.099999999999454,44.399999999999636
-11.199999999999818,-9.399999999999636,10.100000000000364,-12.600000000000364,11.399999999999636,29.100000000000364,2.600000000000364,-24.199999999999818,29.5,16.100000000000364,-4.699999999999818,7.199999999999818,6.600000000000364,54.600000000000364,22.100000000000364,16.600000000000364,27.199999999999818,9.600000000000364,31.600000000000364,25.100000000000364,24.300000000000182
-26.300000000000182,-29.300000000000182,-12.700000000000728,-7.700000000000728,-12.100000000000364,-33.20000000000073,-9.100000000000364,-11.300000000000182,-24.100000000000364,3.699999999999818,19.599999999999454,8.599999999999454,6.399999999999636,6.5,8.899999999999636,14.0,12.899999999999636,0.5,-4.400000000000546,26.399999999999636,33.69999999999982
-5.900000000000546,2.699999999999818,19.699999999999818,21.300000000000182,5.800000000000182,21.599999999999454,30.099999999999454,20.899999999999636,28.099999999999454,48.599999999999454,18.0,30.699999999999818,45.30000000000018,46.69999999999982,56.5,57.899999999999636,67.09999999999945,68.0,33.899999999999636,60.0,50.899999999999636
10.899999999999636,35.399999999999636,36.5,33.5,35.5,32.29999999999927,23.699999999999818,45.5,47.599999999999454,48.29999999999927,49.599999999999454,44.0,51.099999999999454,37.29999999999927,52.099999999999454,44.399999999999636,65.79999999999927,50.5,62.69999999999982,60.599999999999454,68.69999999999982
-6.099999999999454,-15.199999999999818,-10.300000000000182,1.699999999999818,7.0,-7.099999999999454,-0.1999999999998181,22.400000000000546,8.100000000000364,23.100000000000364,9.800000000000182,18.600000000000364,27.800000000000182,22.5,9.100000000000364,31.800000000000182,27.699999999999818,36.100000000000364,45.400000000000546,22.900000000000546,23.0
23.199999999999818,27.600000000000364,-5.899999999999636,23.0,30.400000000000546,9.900000000000546,36.69999999999982,40.5,35.69999999999982,56.5,24.900000000000546,32.900000000000546,21.300000000000182,46.600000000000364,59.400000000000546,52.19999999999982,56.400000000000546,58.0,59.900000000000546,55.5,81.69999999999982
-8.600000000000364,-21.100000000000364,-2.800000000000182,19.899999999999636,9.699999999999818,-7.800000000000182,3.0999999999994543,12.699999999999818,7.399999999999636,37.5,11.299999999999272,23.799999999999272,35.29999999999927,20.699999999999818,33.29999999999927,38.79999999999927,26.899999999999636,43.29999999999927,33.69999999999982,50.599999999999454,39.899999999999636
-6.200000000000728,0.3999999999996362,-6.100000000000364,-0.5,20.799999999999272,-4.800000000000182,-4.700000000000728,22.799999999999272,10.399999999999636,34.099999999999454,36.19999999999982,43.599999999999454,38.5,24.799999999999272,12.199999999999818,24.599999999999454,24.5,28.699999999999818,33.29999999999927,41.79999999999927,37.899999999999636
10.600000000000364,4.300000000000182,8.5,22.399999999999636,-0.5,-4.800000000000182,15.600000000000364,11.5,30.699999999999818,30.800000000000182,12.100000000000364,32.399999999999636,22.800000000000182,22.5,46.30000000000018,26.399999999999636,40.600000000000364,48.100000000000364,14.699999999999818,44.69999999999982,52.399999999999636
-17.5,-13.300000000000182,-13.399999999999636,-18.0,-12.5,-9.099999999999454,-0.8000000000001819,11.199999999999818,19.800000000000182,-2.399999999999636,2.800000000000182,9.300000000000182,9.100000000000364,2.0,9.400000000000546,0.6000000000003638,11.5,21.699999999999818,27.400000000000546,25.600000000000364,14.300000000000182
24.0,39.0,46.19999999999982,28.099999999999454,-0.1999999999998181,18.099999999999454,32.399999999999636,11.899999999999636,48.599999999999454,40.099999999999454,33.5,27.800000000000182,6.399999999999636,43.099999999999454,51.19999999999982,18.199999999999818,68.19999999999982,61.599999999999454,41.80000000000018,53.399999999999636,55.80000000000018
5.0,-1.5,0.2999999999992724,-4.200000000000728,-1.0,-6.400000000000546,5.699999999999818,1.5999999999994543,10.899999999999636,24.5,22.0,10.0,17.599999999999454,45.29999999999927,28.799999999999272,28.399999999999636,29.099999999999454,14.599999999999454,12.099999999999454,42.29999999999927,14.0
-21.0,-7.699999999999818,-12.300000000000182,-7.600000000000364,-6.5,-15.900000000000546,-2.600000000000364,-7.699999999999818,2.800000000000182,-2.100000000000364,7.300000000000182,-16.600000000000364,9.800000000000182,-5.300000000000182,5.599999999999454,-7.5,23.399999999999636,-13.5,13.899999999999636,16.699999999999818,5.199999999999818
3.0,-2.199999999999818,7.5,2.899999999999636,6.099999999999454,31.0,2.800000000000182,24.599999999999454,24.899999999999636,14.5,16.0,41.30000000000018,21.699999999999818,26.399999999999636,21.5,6.399999999999636,47.399999999999636,24.699999999999818,42.599999999999454,33.0,34.899999999999636
1.1000000000003638,20.5,5.5,6.400000000000546,13.0,10.0,17.5,32.400000000000546,21.100000000000364,30.600000000000364,17.600000000000364,20.300000000000182,34.30000000000018,50.100000000000364,40.900000000000546,11.5,41.80000000000018,34.900000000000546,42.600000000000364,40.900000000000546,43.20000000000073
-5.0,8.699999999999818,-1.1000000000003638,8.5,0.8999999999996362,20.099999999999454,23.199999999999818,15.0,23.399999999999636,9.800000000000182,32.80000000000018,36.5,33.5,15.099999999999454,24.699999999999818,39.80000000000018,42.899999999999636,42.69999999999982,19.899999999999636,31.699999999999818,39.0
21.0,5.0,32.399999999999636,20.399999999999636,8.599999999999454,34.29999999999927,36.899999999999636,32.399999999999636,29.0,58.399999999999636,33.19999999999982,53.29999999999927,47.69999999999982,33.79999999999927,37.29999999999927,29.399999999999636,51.0,40.099999999999454,36.0,39.69999999999982,47.69999999999982
-7.300000000000182,-15.900000000000546,14.300000000000182,13.5,5.599999999999454,5.099999999999454,18.5,19.300000000000182,17.800000000000182,30.399999999999636,36.80000000000018,35.69999999999982,34.80000000000018,55.69999999999982,34.19999999999982,31.800000000000182,56.69999999999982,41.5,41.0,40.099999999999454,48.899999999999636
-5.600000000000364,1.3999999999996362,3.699999999999818,-0.1999999999998181,1.0,22.199999999999818,35.80000000000018,5.100000000000364,31.0,24.600000000000364,29.5,26.600000000000364,19.800000000000182,28.800000000000182,39.100000000000364,51.100000000000364,37.0,37.69999999999982,38.399999999999636,52.5,55.0
-0.6000000000003638,9.699999999999818,4.5,3.5,22.599999999999454,16.0,29.699999999999818,16.5,24.799999999999272,23.5,43.5,24.0,26.099999999999454,34.19999999999982,70.39999999999964,46.69999999999982,35.19999999999982,52.19999999999982,62.69999999999982,36.899999999999636,53.69999999999982
-2.5,8.899999999999636,7.800000000000182,2.0999999999994543,17.599999999999454,19.199999999999818,19.199999999999818,38.19999999999982,35.0,13.899999999999636,22.800000000000182,34.099999999999454,29.300000000000182,53.899999999999636,47.5,40.899999999999636,44.69999999999982,43.5,41.599999999999454,50.0,52.69999999999982
4.0,21.399999999999636,1.2999999999992724,20.099999999999454,-16.300000000000182,16.299999999999272,4.5,25.099999999999454,42.19999999999982,38.19999999999982,38.099999999999454,36.599999999999454,29.5,38.099999999999454,51.69999999999982,65.79999999999927,60.399999999999636,44.599999999999454,46.5,47.399999999999636,36.29999999999927
43.19999999999982,39.5,37.69999999999982,31.699999999999818,38.80000000000018,30.699999999999818,36.400000000000546,40.400000000000546,57.400000000000546,29.900000000000546,35.5,32.5,53.900000000000546,35.400000000000546,62.100000000000364,48.100000000000364,44.80000000000018,52.69999999999982,57.100000000000364,66.60000000000036,77.5
4.0,0.5,-12.0,-15.900000000000546,-1.4000000000005457,12.199999999999818,8.699999999999818,32.0,18.599999999999454,-1.5,24.199999999999818,22.599999999999454,17.899999999999636,38.599999999999454,19.5,33.0,37.80000000000018,44.30000000000018,34.099999999999454,53.399999999999636,33.30000000000018
-9.199999999999818,-14.199999999999818,-28.800000000000182,-9.699999999999818,-12.399999999999636,-13.199999999999818,-7.399999999999636,-12.0,-5.300000000000182,4.800000000000182,14.800000000000182,15.100000000000364,-2.399999999999636,20.5,11.399999999999636,14.600000000000364,10.699999999999818,13.600000000000364,19.100000000000364,33.69999999999982,16.699999999999818
-16.700000000000728,-9.5,-11.800000000000182,-6.0,-1.300000000000182,4.399999999999636,13.199999999999818,3.5999999999994543,27.599999999999454,-1.800000000000182,21.699999999999818,23.299999999999272,5.099999999999454,23.399999999999636,16.799999999999272,26.299999999999272,26.5,9.899999999999636,29.099999999999454,35.19999999999982,29.299999999999272
-5.399999999999636,2.300000000000182,-5.0,12.100000000000364,-12.599999999999909,4.900000000000091,-12.199999999999818,3.200000000000273,42.80000000000018,14.200000000000273,30.300000000000182,14.5,28.300000000000182,29.800000000000182,29.5,41.90000000000009,21.100000000000364,20.40000000000009,27.0,24.40000000000009,36.80000000000018
22.0,8.0,17.199999999999818,-3.100000000000364,14.199999999999818,-5.0,15.300000000000182,55.600000000000364,30.699999999999818,45.100000000000364,25.5,49.399999999999636,33.19999999999982,33.80000000000018,56.69999999999982,39.30000000000018,40.399999999999636,38.600000000000364,40.30000000000018,44.100000000000364,49.100000000000364
-4.300000000000182,-1.300000000000182,-16.399999999999636,-5.5,-7.5,2.0,5.300000000000182,13.800000000000182,10.800000000000182,24.800000000000182,13.600000000000364,7.600000000000364,10.699999999999818,9.699999999999818,15.699999999999818,11.199999999999818,10.5,17.300000000000182,32.19999999999982,24.300000000000182,26.600000000000364
9.699999999999818,16.399999999999636,1.199999999999818,-15.300000000000182,-0.3000000000001819,0.0,1.1000000000003638,2.899999999999636,7.300000000000182,13.600000000000364,23.399999999999636,32.19999999999982,2.0,39.399999999999636,27.699999999999818,23.800000000000182,17.199999999999818,35.399999999999636,27.100000000000364,51.30000000000018,20.600000000000364
1.3999999999996362,-3.600000000000364,-5.899999999999636,-18.800000000000182,12.899999999999636,16.600000000000364,-0.6999999999998181,6.0,9.800000000000182,5.899999999999636,15.100000000000364,20.800000000000182,3.199999999999818,17.600000000000364,29.800000000000182,30.800000000000182,36.30000000000018,16.800000000000182,33.19999999999982,32.19999999999982,40.899999999999636
-11.700000000000728,-12.0,-31.0,3.7999999999992724,9.5,-16.900000000000546,-8.0,-3.7000000000007276,24.699999999999818,13.399999999999636,-1.5,8.399999999999636,18.5,23.199999999999818,5.599999999999454,37.29999999999927,24.299999999999272,20.0,26.0,32.399999999999636,44.69999999999982
11.5,24.200000000000728,6.600000000000364,26.800000000000182,22.200000000000728,10.600000000000364,23.900000000000546,22.0,13.800000000000182,54.20000000000073,37.600000000000364,45.900000000000546,41.80000000000018,48.900000000000546,55.0,54.70000000000073,45.5,55.0,47.100000000000364,57.20000000000073,51.600000000000364
15.399999999999636,-7.5,13.0,-6.200000000000728,-1.0,18.199999999999818,-1.0,18.699999999999818,11.799999999999272,39.19999999999982,15.5,38.099999999999454,26.399999999999636,32.099999999999454,27.199999999999818,36.5,49.399999999999636,62.69999999999982,48.599999999999454,47.599999999999454,58.19999999999982
17.300000000000182,-15.800000000000182,-0.5999999999994543,-10.0,-9.199999999999818,6.600000000000364,4.100000000000364,16.800000000000182,17.5,5.400000000000546,32.80000000000018,43.80000000000018,31.400000000000546,31.400000000000546,-3.0,38.5,30.600000000000364,31.199999999999818,46.5,42.30000000000018,50.80000000000018
